wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689859637000,1689859638000,3,4755574137657753600,1689859638638
1689859637000,1689859638000,11,4726460262601020757,1689859638684
1689859637000,1689859638000,4,4751170395591497045,1689859638691
1689859637000,1689859638000,5,4726385683849368917,1689859638699
1689859637000,1689859638000,6,4726321055496754517,1689859638706
1689859637000,1689859638000,10,4726384041449401003,1689859638717
1689859637000,1689859638000,9,4725898237273527637,1689859638724
1689859637000,1689859638000,8,4725885995565361835,1689859638748
1689859638000,1689859639000,3,4755574139471615317,1689859639666
1689859638000,1689859639000,11,4726460395521310720,1689859639709
1689859638000,1689859639000,4,4751170398960222208,1689859639720
1689859638000,1689859639000,5,4726385792778240000,1689859639726
1689859638000,1689859639000,6,4726321163687428096,1689859639735
1689859638000,1689859639000,10,4726384177479068331,1689859639745
1689859638000,1689859639000,9,4725898341001461760,1689859639753
1689859638000,1689859639000,8,4725886106171954517,1689859639778
1689859639000,1689859640000,3,4755574141083626155,1689859640694
1689859639000,1689859640000,11,4726460476163795627,1689859640737
1689859639000,1689859640000,4,4751170402033947989,1689859640749
1689859639000,1689859640000,5,4726385891920401749,1689859640754
1689859639000,1689859640000,6,4726321260950541653,1689859640764
1689859639000,1689859640000,10,4726384264407416832,1689859640772
1689859639000,1689859640000,9,4725898427527157077,1689859640780
1689859639000,1689859640000,8,4725886205839802368,1689859640804
1689859640000,1689859641000,3,4755574142697908907,1689859641722
1689859640000,1689859641000,11,4726460594812267179,1689859641766
1689859640000,1689859641000,4,4751170405107673771,1689859641777
1689859640000,1689859641000,5,4726385994048907947,1689859641781
1689859640000,1689859641000,6,4726321360763792043,1689859641792
1689859640000,1689859641000,10,4726384384151999829,1689859641799
1689859640000,1689859641000,9,4725898545840084309,1689859641809
1689859640000,1689859641000,8,4725886306435989504,1689859641832
1689859641000,1689859642000,3,4755574144488876715,1689859642749
1689859641000,1689859642000,11,4726460714445002069,1689859642793
1689859641000,1689859642000,4,4751170408810894677,1689859642801
1689859641000,1689859642000,5,4726386109610371755,1689859642806
1689859641000,1689859642000,6,4726321482208466261,1689859642816
1689859641000,1689859642000,10,4726384507788896939,1689859642827
1689859641000,1689859642000,9,4725898659209325227,1689859642836
1689859641000,1689859642000,8,4725886423473848320,1689859642857
1689859642000,1689859643000,3,4755574145870899883,1689859643772
1689859642000,1689859643000,11,4726460788309491712,1689859643815
1689859642000,1689859643000,4,4751170412017789611,1689859643829
1689859642000,1689859643000,5,4726386207611682816,1689859643833
1689859642000,1689859643000,6,4726321582558587563,1689859643842
1689859642000,1689859643000,10,4726384582525801813,1689859643856
1689859642000,1689859643000,9,4725898732727085739,1689859643864
1689859642000,1689859643000,8,4725886505391401643,1689859643885
1689859643000,1689859644000,3,4755574147688431616,1689859644797
1689859643000,1689859644000,11,4726460924070723584,1689859644842
1689859643000,1689859644000,4,4751170415323600213,1689859644857
1689859643000,1689859644000,5,4726386316753065301,1689859644859
1689859643000,1689859644000,6,4726321688478744576,1689859644872
1689859643000,1689859644000,10,4726384717079074133,1689859644883
1689859643000,1689859644000,9,4725898867134955520,1689859644892
1689859643000,1689859644000,8,4725886621019974315,1689859644913
1689859644000,1689859645000,3,4755574149143156053,1689859645823
1689859644000,1689859645000,11,4726461005988276907,1689859645869
1689859644000,1689859645000,4,4751170418523155115,1689859645883
1689859644000,1689859645000,5,4726386410023201451,1689859645884
1689859644000,1689859645000,6,4726321772409563819,1689859645901
1689859644000,1689859645000,10,4726384801949417472,1689859645909
1689859644000,1689859645000,9,4725898951267101355,1689859645920
1689859644000,1689859645000,8,4725886706818656939,1689859645941
1689859645000,1689859646000,3,4755574150912278528,1689859646852
1689859645000,1689859646000,11,4726461125911816875,1689859646897
1689859645000,1689859646000,4,4751170421722710016,1689859646910
1689859645000,1689859646000,5,4726386525998503253,1689859646913
1689859645000,1689859646000,6,4726321891058035371,1689859646929
1689859645000,1689859646000,10,4726384925116552533,1689859646934
1689859645000,1689859646000,9,4725899067902306987,1689859646946
1689859645000,1689859646000,8,4725886821429411840,1689859646970
1689859646000,1689859647000,3,4755574152574446251,1689859647881
1689859646000,1689859647000,11,4726461219304985941,1689859647924
1689859646000,1689859647000,4,4751170425028520619,1689859647935
1689859646000,1689859647000,5,4726386633462164139,1689859647942
1689859646000,1689859647000,6,4726321995032035328,1689859647959
1689859646000,1689859647000,10,4726385035566557867,1689859647963
1689859646000,1689859647000,9,4725899177625299627,1689859647975
1689859646000,1689859647000,8,4725886935894764203,1689859647997
1689859647000,1689859648000,3,4755574153900195840,1689859648910
1689859647000,1689859648000,11,4726461326667983531,1689859648954
1689859647000,1689859648000,4,4751170427886589269,1689859648961
1689859647000,1689859648000,5,4726386718131180885,1689859648971
1689859647000,1689859648000,6,4726322086859330901,1689859648986
1689859647000,1689859648000,10,4726385123893007701,1689859648989
1689859647000,1689859648000,9,4725899261556118869,1689859649003
1689859647000,1689859648000,8,4725887006269592917,1689859649024
1689859648000,1689859649000,3,4755574156054320469,1689859649937
1689859648000,1689859649000,11,4726461448638343851,1689859649982
1689859648000,1689859649000,4,4751170431961006080,1689859649989
1689859648000,1689859649000,5,4726386856755724288,1689859649998
1689859648000,1689859649000,6,4726322219578294272,1689859650014
1689859648000,1689859649000,10,4726385258446280021,1689859650016
1689859648000,1689859649000,9,4725899399968150869,1689859650031
1689859648000,1689859649000,8,4725887137556900523,1689859650052
1689859649000,1689859650000,8,4725887194442847573,1689859650568
1689859649000,1689859650000,3,4755574157351758507,1689859650967
1689859649000,1689859650000,11,4726461544827715584,1689859651005
1689859649000,1689859650000,4,4751170434652351147,1689859651016
1689859649000,1689859650000,5,4726386942901136043,1689859651027
1689859649000,1689859650000,6,4726322301887315968,1689859651042
1689859649000,1689859650000,10,4726385343115296768,1689859651045
1689859649000,1689859650000,9,4725899485229962581,1689859651058
1689859650000,1689859651000,6,4726322408691073024,1689859651555
1689859650000,1689859651000,10,4726385451160567808,1689859651560
1689859650000,1689859651000,9,4725899596160914773,1689859651570
1689859650000,1689859651000,8,4725887288686062251,1689859651596
1689859650000,1689859651000,3,4755574159226262869,1689859651996
1689859650000,1689859651000,11,4726461661798465536,1689859652029
1689859650000,1689859651000,4,4751170438221703851,1689859652044
1689859650000,1689859651000,5,4726387059189612544,1689859652055
1689859651000,1689859652000,4,4751170440270621355,1689859652560
1689859651000,1689859652000,5,4726387136219403605,1689859652569
1689859651000,1689859652000,6,4726322456629171541,1689859652580
1689859651000,1689859652000,10,4726385502040271531,1689859652584
1689859651000,1689859652000,9,4725899643472663893,1689859652599
1689859651000,1689859652000,8,4725887384137236480,1689859652624
1689859651000,1689859652000,3,4755574160865361920,1689859653025
1689859651000,1689859652000,11,4726461753715239595,1689859653058
1689859652000,1689859653000,11,4726461838250038613,1689859653572
1689859652000,1689859653000,4,4751170443090591744,1689859653588
1689859652000,1689859653000,5,4726387223460926805,1689859653597
1689859652000,1689859653000,6,4726322577492235605,1689859653605
1689859652000,1689859653000,10,4726385622511867221,1689859653613
1689859652000,1689859653000,9,4725899767478659755,1689859653627
1689859652000,1689859653000,8,4725887505380584107,1689859653651
1689859652000,1689859653000,3,4755574162174159531,1689859654054
1689859653000,1689859654000,3,4755574163968972117,1689859654569
1689859653000,1689859654000,11,4726461909597945856,1689859654599
1689859653000,1689859654000,4,4751170446462113109,1689859654615
1689859653000,1689859654000,5,4726387328777104043,1689859654624
1689859653000,1689859654000,6,4726322677898280960,1689859654628
1689859653000,1689859654000,10,4726385711050828459,1689859654639
1689859653000,1689859654000,9,4725899868264988672,1689859654654
1689859653000,1689859654000,8,4725887602643697664,1689859654678
1689859654000,1689859655000,3,4755574164803289088,1689859655598
1689859654000,1689859655000,11,4726462038547628032,1689859655627
1689859654000,1689859655000,4,4751170449843770709,1689859655645
1689859654000,1689859655000,5,4726387429328551936,1689859655652
1689859654000,1689859655000,6,4726322779579394731,1689859655658
1689859654000,1689859655000,10,4726385828043948032,1689859655667
1689859654000,1689859655000,9,4725899968480892245,1689859655681
1689859654000,1689859655000,8,4725887699906811221,1689859655706
1689859655000,1689859656000,3,4755574166734766080,1689859656626
1689859655000,1689859656000,11,4726462146212615509,1689859656655
1689859655000,1689859656000,4,4751170453477785600,1689859656673
1689859655000,1689859656000,5,4726387544890015744,1689859656680
1689859655000,1689859656000,6,4726322901717527211,1689859656686
1689859655000,1689859656000,10,4726385942307973803,1689859656692
1689859655000,1689859656000,9,4725900087375429632,1689859656709
1689859655000,1689859656000,8,4725887811799657131,1689859656734
1689859656000,1689859657000,3,4755574168122731179,1689859657655
1689859656000,1689859657000,11,4726462229606563840,1689859657684
1689859656000,1689859657000,4,4751170456264900608,1689859657700
1689859656000,1689859657000,5,4726387638283184811,1689859657707
1689859656000,1689859657000,6,4726322995155435520,1689859657712
1689859656000,1689859657000,10,4726386019416058539,1689859657717
1689859656000,1689859657000,9,4725900178218461867,1689859657735
1689859656000,1689859657000,8,4725887903201929899,1689859657763
1689859657000,1689859658000,3,4755574170001779371,1689859658684
1689859657000,1689859658000,11,4726462361788656299,1689859658711
1689859657000,1689859658000,4,4751170459949596672,1689859658727
1689859657000,1689859658000,5,4726387762132593323,1689859658736
1689859657000,1689859658000,6,4726323114005233664,1689859658740
1689859657000,1689859658000,10,4726386139171826347,1689859658747
1689859657000,1689859658000,9,4725900295390538411,1689859658762
1689859657000,1689859658000,8,4725888021895140693,1689859658790
1689859658000,1689859659000,3,4755574171665170432,1689859659711
1689859658000,1689859659000,11,4726462443169338709,1689859659739
1689859658000,1689859659000,4,4751170463188997461,1689859659755
1689859658000,1689859659000,5,4726387863612380501,1689859659764
1689859658000,1689859659000,6,4726323215831749973,1689859659767
1689859658000,1689859659000,10,4726386227721972395,1689859659774
1689859658000,1689859659000,9,4725900399621789013,1689859659788
1689859658000,1689859659000,8,4725888124314451968,1689859659818
1689859659000,1689859660000,3,4755574173276482219,1689859660740
1689859659000,1689859660000,11,4726462551762665472,1689859660766
1689859659000,1689859660000,4,4751170466434689707,1689859660782
1689859659000,1689859660000,5,4726387964902025899,1689859660793
1689859659000,1689859660000,6,4726323319716271445,1689859660795
1689859659000,1689859660000,10,4726386343440023552,1689859660799
1689859659000,1689859660000,9,4725900500363378688,1689859660815
1689859659000,1689859660000,8,4725888230558968491,1689859660846
1689859660000,1689859661000,3,4755574174912610304,1689859661766
1689859660000,1689859661000,11,4726462671585542144,1689859661795
1689859660000,1689859661000,4,4751170469840115029,1689859661810
1689859660000,1689859661000,5,4726388072768339968,1689859661823
1689859660000,1689859661000,6,4726323423891597995,1689859661824
1689859660000,1689859661000,10,4726386446317912064,1689859661827
1689859660000,1689859661000,9,4725900603800507733,1689859661841
1689859660000,1689859661000,8,4725888346366498133,1689859661872
1689859661000,1689859662000,3,4755574176484076203,1689859662794
1689859661000,1689859662000,11,4726462752026700459,1689859662823
1689859661000,1689859662000,4,4751170473035126101,1689859662837
1689859661000,1689859662000,5,4726388173722441045,1689859662851
1689859661000,1689859662000,6,4726323524107501568,1689859662852
1689859661000,1689859662000,10,4726386528414422357,1689859662856
1689859661000,1689859662000,9,4725900693457950037,1689859662869
1689859661000,1689859662000,8,4725888445687616853,1689859662899
1689859662000,1689859663000,3,4755574178360852480,1689859663824
1689859662000,1689859663000,11,4726462884946990421,1689859663852
1689859662000,1689859663000,4,4751170476749182293,1689859663865
1689859662000,1689859663000,5,4726388292773565781,1689859663878
