wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689862700000,1689862701000,10,4726531695736520704,1689862701788
1689862700000,1689862701000,5,4726530089508230485,1689862701798
1689862700000,1689862701000,9,4726041033415764651,1689862701853
1689862700000,1689862701000,8,4726028137619871061,1689862701919
1689862700000,1689862701000,6,4726464082437559637,1689862701944
1689862700000,1689862701000,3,4755576491446632448,1689862701952
1689862700000,1689862701000,4,4751174914975378091,1689862702086
1689862700000,1689862701000,11,4726600984128651264,1689862702124
1689862701000,1689862702000,11,4726601054581773653,1689862702642
1689862701000,1689862702000,10,4726531777117203115,1689862702786
1689862701000,1689862702000,5,4726530167801905152,1689862702796
1689862701000,1689862702000,9,4726041111731808939,1689862702868
1689862701000,1689862702000,8,4726028221550690304,1689862702917
1689862701000,1689862702000,6,4726464164556439552,1689862702922
1689862701000,1689862702000,3,4755576492526665728,1689862702956
1689862701000,1689862702000,4,4751174916587738453,1689862703131
1689862702000,1689862703000,11,4726601111221654869,1689862703752
1689862702000,1689862703000,10,4726531851004062379,1689862703797
1689862702000,1689862703000,5,4726530261664836267,1689862703825
1689862702000,1689862703000,9,4726041187206911317,1689862703862
1689862702000,1689862703000,6,4726464264235472213,1689862703931
1689862702000,1689862703000,8,4726028321475788800,1689862703934
1689862702000,1689862703000,3,4755576494378276181,1689862703985
1689862702000,1689862703000,4,4751174919955065515,1689862704099
1689862703000,1689862704000,4,4751174922074587136,1689862704639
1689862703000,1689862704000,11,4726601208764388693,1689862704784
1689862703000,1689862704000,10,4726531969708457984,1689862704819
1689862703000,1689862704000,5,4726530345025230165,1689862704878
1689862703000,1689862704000,9,4726041289626222592,1689862704894
1689862703000,1689862704000,8,4726028410641099435,1689862704948
1689862703000,1689862704000,3,4755576495726919680,1689862704970
1689862703000,1689862704000,6,4726464352505997995,1689862704989
1689862704000,1689862705000,4,4751174923847379627,1689862705657
1689862704000,1689862705000,11,4726601290547724288,1689862705823
1689862704000,1689862705000,10,4726532033394769920,1689862705830
1689862704000,1689862705000,5,4726530418084413440,1689862705857
1689862704000,1689862705000,9,4726041361231380480,1689862705888
1689862704000,1689862705000,8,4726028492759979349,1689862705951
1689862704000,1689862705000,3,4755576496898353835,1689862705977
1689862704000,1689862705000,6,4726464438707333803,1689862705979
1689862705000,1689862706000,4,4751174926672243371,1689862706639
1689862705000,1689862706000,11,4726601398604180139,1689862706798
1689862705000,1689862706000,5,4726530537929659733,1689862706857
1689862705000,1689862706000,10,4726532143911884117,1689862706875
1689862705000,1689862706000,9,4726041456917435733,1689862706928
1689862705000,1689862706000,6,4726464549571177131,1689862706988
1689862705000,1689862706000,3,4755576498615746560,1689862706997
1689862705000,1689862706000,8,4726028609093195093,1689862707012
1689862706000,1689862707000,4,4751174929079074816,1689862707665
1689862706000,1689862707000,10,4726532219599497899,1689862707848
1689862706000,1689862707000,11,4726601481886280363,1689862707849
1689862706000,1689862707000,5,4726530589491636907,1689862707885
1689862706000,1689862707000,9,4726041523847342763,1689862707949
1689862706000,1689862707000,6,4726464605070207659,1689862708009
1689862706000,1689862707000,3,4755576499973652480,1689862708017
1689862706000,1689862707000,8,4726028663484929365,1689862708054
1689862707000,1689862708000,4,4751174932493238272,1689862708734
1689862707000,1689862708000,11,4726601556399489024,1689862708799
1689862707000,1689862708000,10,4726532310319497216,1689862708872
1689862707000,1689862708000,5,4726530702167419563,1689862708909
1689862707000,1689862708000,9,4726041620416998059,1689862708937
1689862707000,1689862708000,6,4726464705677579605,1689862709016
1689862707000,1689862708000,3,4755576501439212203,1689862709035
1689862707000,1689862708000,8,4726028776373223424,1689862709062
1689862708000,1689862709000,4,4751174934798707371,1689862709683
1689862708000,1689862709000,11,4726601674332132693,1689862709872
1689862708000,1689862709000,10,4726532427357356032,1689862709893
1689862708000,1689862709000,5,4726530782317772800,1689862709926
1689862708000,1689862709000,9,4726041715398410240,1689862709992
1689862708000,1689862709000,8,4726028857809829888,1689862710040
1689862708000,1689862709000,3,4755576502770204672,1689862710055
1689862708000,1689862709000,6,4726464782204054187,1689862710056
1689862709000,1689862710000,4,4751174936914034688,1689862710732
1689862709000,1689862710000,11,4726601738465837056,1689862710869
1689862709000,1689862710000,10,4726532509610453675,1689862710889
1689862709000,1689862710000,5,4726530861595710805,1689862710942
1689862709000,1689862710000,9,4726041790851142997,1689862710980
1689862709000,1689862710000,8,4726028935387676672,1689862711033
1689862709000,1689862710000,6,4726464867163876011,1689862711056
1689862709000,1689862710000,3,4755576504550686720,1689862711069
1689862710000,1689862711000,4,4751174940350917291,1689862711779
1689862710000,1689862711000,11,4726601854765498368,1689862711876
1689862710000,1689862711000,10,4726532603383906304,1689862711904
1689862710000,1689862711000,5,4726530969819938816,1689862711974
1689862710000,1689862711000,9,4726041894690925227,1689862712011
1689862710000,1689862711000,6,4726464980935770112,1689862712019
1689862710000,1689862711000,8,4726029054595388757,1689862712067
1689862710000,1689862711000,3,4755576505703421269,1689862712098
1689862711000,1689862712000,4,4751174942215984469,1689862712797
1689862711000,1689862712000,10,4726532680950568277,1689862712920
1689862711000,1689862712000,11,4726601937633760597,1689862712939
1689862711000,1689862712000,5,4726531053213887147,1689862712970
1689862711000,1689862712000,9,4726041958902923264,1689862713020
1689862711000,1689862712000,6,4726465052417895083,1689862713043
1689862711000,1689862712000,8,4726029122095721131,1689862713067
1689862711000,1689862712000,3,4755576506755142997,1689862713111
1689862712000,1689862713000,4,4751174945193590784,1689862713797
1689862712000,1689862713000,11,4726602029964372651,1689862713937
1689862712000,1689862713000,10,4726532798200938496,1689862713939
1689862712000,1689862713000,5,4726531158328737792,1689862713991
1689862712000,1689862713000,9,4726042071243161600,1689862714040
1689862712000,1689862713000,8,4726029218150875136,1689862714072
1689862712000,1689862713000,6,4726465150665271979,1689862714087
1689862712000,1689862713000,3,4755576508521993557,1689862714104
1689862713000,1689862714000,8,4726029279589040128,1689862714612
1689862713000,1689862714000,3,4755576509137158144,1689862714629
1689862713000,1689862714000,4,4751174947642015744,1689862714875
1689862713000,1689862714000,11,4726602120382382080,1689862714944
1689862713000,1689862714000,10,4726532874951109291,1689862714953
1689862713000,1689862714000,5,4726531228703566507,1689862715022
1689862713000,1689862714000,9,4726042144000354987,1689862715049
1689862713000,1689862714000,6,4726465227348333909,1689862715112
1689862714000,1689862715000,8,4726029352111352491,1689862715601
1689862714000,1689862715000,3,4755576510199016107,1689862715653
1689862714000,1689862715000,4,4751174950655972693,1689862715890
1689862714000,1689862715000,11,4726602197781271893,1689862715964
1689862714000,1689862715000,10,4726532957069989205,1689862716019
1689862714000,1689862715000,5,4726531341088544085,1689862716040
1689862714000,1689862715000,9,4726042225448146261,1689862716056
1689862714000,1689862715000,6,4726465331266409813,1689862716156
1689862715000,1689862716000,6,4726465405265117184,1689862716629
1689862715000,1689862716000,8,4726029442081969493,1689862716636
1689862715000,1689862716000,3,4755576511847901867,1689862716676
1689862715000,1689862716000,4,4751174953810089301,1689862716982
1689862715000,1689862716000,10,4726533073045291008,1689862716985
1689862715000,1689862716000,11,4726602317257419435,1689862716990
1689862715000,1689862716000,9,4726042336490946560,1689862717060
1689862715000,1689862716000,5,4726531427748457131,1689862717072
1689862716000,1689862717000,8,4726029520588155563,1689862717657
1689862716000,1689862717000,6,4726465443304658261,1689862717664
1689862716000,1689862717000,3,4755576512810844160,1689862717709
1689862716000,1689862717000,4,4751174956280534357,1689862717959
1689862716000,1689862717000,11,4726602374210475349,1689862717991
1689862716000,1689862717000,10,4726533130210858325,1689862718038
1689862716000,1689862717000,9,4726042418408499883,1689862718082
1689862716000,1689862717000,5,4726531508390942037,1689862718086
1689862717000,1689862718000,8,4726029636809523200,1689862718667
1689862717000,1689862718000,6,4726465562780805803,1689862718683
1689862717000,1689862718000,3,4755576514502721536,1689862718696
1689862717000,1689862718000,4,4751174959581801131,1689862718979
1689862717000,1689862718000,11,4726602473140125696,1689862719049
1689862717000,1689862718000,10,4726533230795860651,1689862719061
1689862717000,1689862718000,9,4726042505661207893,1689862719096
1689862717000,1689862718000,5,4726531629052679509,1689862719098
1689862718000,1689862719000,9,4726042566182218411,1689862719613
1689862718000,1689862719000,3,4755576515539763200,1689862719682
1689862718000,1689862719000,8,4726029710651643221,1689862719692
1689862718000,1689862719000,6,4726465637417047381,1689862719700
1689862718000,1689862719000,4,4751174961453509291,1689862719978
1689862718000,1689862719000,11,4726602557507152555,1689862720024
1689862718000,1689862719000,10,4726533310375788544,1689862720072
1689862718000,1689862719000,5,4726531690490844501,1689862720110
1689862719000,1689862720000,5,4726531770003663531,1689862720615
1689862719000,1689862720000,9,4726042638704530773,1689862720623
1689862719000,1689862720000,8,4726029792077064875,1689862720702
1689862719000,1689862720000,6,4726465716023896747,1689862720733
1689862719000,1689862720000,3,4755576517382460757,1689862720735
1689862719000,1689862720000,4,4751174965067601237,1689862721060
1689862719000,1689862720000,11,4726602650978615296,1689862721067
1689862719000,1689862720000,10,4726533408254066688,1689862721107
1689862720000,1689862721000,5,4726531851048801621,1689862721635
1689862720000,1689862721000,9,4726042754467321173,1689862721650
1689862720000,1689862721000,6,4726465830064226304,1689862721727
1689862720000,1689862721000,8,4726029908935966720,1689862721746
1689862720000,1689862721000,3,4755576518665917781,1689862721749
1689862720000,1689862721000,4,4751174967141684565,1689862722051
1689862720000,1689862721000,11,4726602741430179157,1689862722104
1689862720000,1689862721000,10,4726533489780151637,1689862722153
1689862721000,1689862722000,10,4726533546643729067,1689862722621
1689862721000,1689862722000,9,4726042813735632896,1689862722636
1689862721000,1689862722000,5,4726531922788177237,1689862722655
1689862721000,1689862722000,6,4726465890484573525,1689862722713
1689862721000,1689862722000,8,4726029967678592341,1689862722732
1689862721000,1689862722000,3,4755576519878071637,1689862722736
1689862721000,1689862722000,4,4751174969793882795,1689862723071
1689862721000,1689862722000,11,4726602819186982912,1689862723092
1689862722000,1689862723000,9,4726042917978068309,1689862723654
1689862722000,1689862723000,5,4726532025923316395,1689862723686
1689862722000,1689862723000,10,4726533635115581440,1689862723700
1689862722000,1689862723000,6,4726465987770056704,1689862723718
1689862722000,1689862723000,3,4755576521627445931,1689862723734
1689862722000,1689862723000,8,4726030066776014848,1689862723755
1689862722000,1689862723000,4,4751174973276203691,1689862724050
1689862722000,1689862723000,11,4726602913251240619,1689862724097
1689862723000,1689862724000,9,4726042994627575808,1689862724690
1689862723000,1689862724000,10,4726533727815292245,1689862724711
1689862723000,1689862724000,5,4726532112449011712,1689862724714
1689862723000,1689862724000,3,4755576522499162112,1689862724752
1689862723000,1689862724000,6,4726466065359088299,1689862724759
1689862723000,1689862724000,8,4726030140517471573,1689862724796
1689862723000,1689862724000,4,4751174975695268523,1689862725075
1689862723000,1689862724000,11,4726602990090889899,1689862725131
1689862724000,1689862725000,11,4726603060063065429,1689862725611
1689862724000,1689862725000,9,4726043073838404949,1689862725721
1689862724000,1689862725000,10,4726533809587443029,1689862725730
1689862724000,1689862725000,5,4726532216322348373,1689862725733
1689862724000,1689862725000,3,4755576524248361643,1689862725767
1689862724000,1689862725000,8,4726030239133947221,1689862725791
1689862724000,1689862725000,6,4726466163103148715,1689862725819
1689862724000,1689862725000,4,4751174978414575616,1689862726068
1689862725000,1689862726000,11,4726603145828193621,1689862726628
1689862725000,1689862726000,5,4726532296047678805,1689862726711
1689862725000,1689862726000,10,4726533918382096384,1689862726744
1689862725000,1689862726000,9,4726043176425488384,1689862726765
