wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689849526000,1689849527000,8,4725675758909604447,1689849527257
1689849527000,1689849528000,4,4751163699195019264,1689849528150
1689849527000,1689849528000,6,4726108543260198078,1689849528156
1689849527000,1689849528000,8,4725675936932954112,1689849528160
1689849527000,1689849528000,10,4726176615566390310,1689849528162
1689849527000,1689849528000,9,4725690248570844198,1689849528189
1689849527000,1689849528000,5,4726168338592742817,1689849528212
1689849527000,1689849528000,11,4726254283284370773,1689849528242
1689849527000,1689849528000,3,4755570732502147982,1689849528253
1689849528000,1689849529000,4,4751163705717317329,1689849529154
1689849528000,1689849529000,10,4726176852117679369,1689849529163
1689849528000,1689849529000,6,4726108770771674605,1689849529164
1689849528000,1689849529000,8,4725676156462514783,1689849529166
1689849528000,1689849529000,9,4725690475642384839,1689849529197
1689849528000,1689849529000,5,4726168572484532452,1689849529225
1689849528000,1689849529000,11,4726254506535677193,1689849529253
1689849528000,1689849529000,3,4755570736167192955,1689849529255
1689849529000,1689849530000,3,4755570739099467776,1689849530145
1689849529000,1689849530000,10,4726177043519616038,1689849530160
1689849529000,1689849530000,11,4726254697357246464,1689849530161
1689849529000,1689849530000,4,4751163711809155527,1689849530169
1689849529000,1689849530000,8,4725676352832992901,1689849530179
1689849529000,1689849530000,9,4725690684917648953,1689849530189
1689849529000,1689849530000,6,4726108968128901575,1689849530190
1689849529000,1689849530000,5,4726168777275930245,1689849530244
1689849530000,1689849531000,3,4755570742123337652,1689849531162
1689849530000,1689849531000,4,4751163718031949217,1689849531176
1689849530000,1689849531000,11,4726254910088617074,1689849531178
1689849530000,1689849531000,8,4725676557838144853,1689849531183
1689849530000,1689849531000,10,4726177267688076933,1689849531185
1689849530000,1689849531000,6,4726109180033838952,1689849531190
1689849530000,1689849531000,9,4725690917328072552,1689849531208
1689849530000,1689849531000,5,4726168989533810536,1689849531260
1689849531000,1689849532000,3,4755570745778595916,1689849532160
1689849531000,1689849532000,5,4726169200505126912,1689849532170
1689849531000,1689849532000,4,4751163724738019935,1689849532175
1689849531000,1689849532000,11,4726255126850247794,1689849532181
1689849531000,1689849532000,8,4725676771169766969,1689849532183
1689849531000,1689849532000,6,4726109400220507250,1689849532193
1689849531000,1689849532000,10,4726177483174639237,1689849532201
1689849531000,1689849532000,9,4725691149957221338,1689849532216
1689849532000,1689849533000,5,4726169384770222308,1689849533167
1689849532000,1689849533000,3,4755570748847272998,1689849533169
1689849532000,1689849533000,11,4726255327630026828,1689849533179
1689849532000,1689849533000,4,4751163730895258207,1689849533181
1689849532000,1689849533000,8,4725676969493858683,1689849533202
1689849532000,1689849533000,10,4726177681528557113,1689849533206
1689849532000,1689849533000,6,4726109595238866034,1689849533214
1689849532000,1689849533000,9,4725691357383263422,1689849533218
1689849533000,1689849534000,5,4726169601755549241,1689849534163
1689849533000,1689849534000,11,4726255560144841993,1689849534178
1689849533000,1689849534000,4,4751163737923358265,1689849534180
1689849533000,1689849534000,3,4755570752409868212,1689849534184
1689849533000,1689849534000,8,4725677199895987390,1689849534205
1689849533000,1689849534000,10,4726177908500677215,1689849534215
1689849533000,1689849534000,9,4725691589095257733,1689849534225
1689849533000,1689849534000,6,4726109821910239004,1689849534236
1689849534000,1689849535000,5,4726169800671193164,1689849535183
1689849534000,1689849535000,11,4726255756982596646,1689849535188
1689849534000,1689849535000,3,4755570755546159028,1689849535191
1689849534000,1689849535000,4,4751163743974496180,1689849535204
1689849534000,1689849535000,10,4726178105897672401,1689849535231
1689849534000,1689849535000,8,4725677397583787653,1689849535232
1689849534000,1689849535000,9,4725691786676180916,1689849535235
1689849534000,1689849535000,6,4726110022749670362,1689849535248
1689849535000,1689849536000,6,4726110224368620885,1689849536150
1689849535000,1689849536000,5,4726170014728585216,1689849536191
1689849535000,1689849536000,11,4726255979321719618,1689849536199
1689849535000,1689849536000,3,4755570758830376732,1689849536201
1689849535000,1689849536000,4,4751163750633186797,1689849536218
1689849535000,1689849536000,8,4725677614042185728,1689849536253
1689849535000,1689849536000,10,4726178332285696834,1689849536254
1689849535000,1689849536000,9,4725691999893469412,1689849536255
1689849536000,1689849537000,8,4725677819042988032,1689849537150
1689849536000,1689849537000,10,4726178529775277397,1689849537156
1689849536000,1689849537000,9,4725692195993026560,1689849537158
1689849536000,1689849537000,6,4726110420702748369,1689849537164
1689849536000,1689849537000,5,4726170225348512123,1689849537203
1689849536000,1689849537000,3,4755570762298949632,1689849537205
1689849536000,1689849537000,11,4726256196003813907,1689849537214
1689849536000,1689849537000,4,4751163757315955826,1689849537235
1689849537000,1689849538000,8,4725678006189104242,1689849538146
1689849537000,1689849538000,9,4725692390059433681,1689849538161
1689849537000,1689849538000,10,4726178717977736837,1689849538168
1689849537000,1689849538000,6,4726110616287804226,1689849538184
1689849537000,1689849538000,5,4726170419902079886,1689849538200
1689849537000,1689849538000,3,4755570765408016308,1689849538205
1689849537000,1689849538000,11,4726256406912060378,1689849538222
1689849537000,1689849538000,4,4751163763493233550,1689849538248
1689849538000,1689849539000,9,4725692629802122050,1689849539168
1689849538000,1689849539000,10,4726178952239867980,1689849539180
1689849538000,1689849539000,5,4726170651273558850,1689849539196
1689849538000,1689849539000,6,4726110846158033048,1689849539197
1689849538000,1689849539000,3,4755570768969912472,1689849539215
1689849538000,1689849539000,11,4726256630118627556,1689849539233
1689849538000,1689849539000,4,4751163770744952149,1689849539250
1689849538000,1689849539000,8,4725678241143202338,1689849539254
1689849539000,1689849540000,4,4751163776545499819,1689849540152
1689849539000,1689849540000,9,4725692841470935647,1689849540186
1689849539000,1689849540000,10,4726179140606992687,1689849540195
1689849539000,1689849540000,5,4726170852262121017,1689849540211
1689849539000,1689849540000,6,4726111046629608410,1689849540218
1689849539000,1689849540000,3,4755570772159369975,1689849540231
1689849539000,1689849540000,11,4726256828731038834,1689849540240
1689849539000,1689849540000,8,4725678447892190549,1689849540260
1689849540000,1689849541000,4,4751163782803032443,1689849541150
1689849540000,1689849541000,8,4725678650242192725,1689849541159
1689849540000,1689849541000,9,4725693080301440569,1689849541209
1689849540000,1689849541000,5,4726171063560593105,1689849541218
1689849540000,1689849541000,10,4726179363209580089,1689849541220
1689849540000,1689849541000,6,4726111251503028148,1689849541237
1689849540000,1689849541000,3,4755570775457296839,1689849541244
1689849540000,1689849541000,11,4726257043638476497,1689849541261
1689849541000,1689849542000,3,4755570778780904107,1689849542145
1689849541000,1689849542000,4,4751163789261017847,1689849542158
1689849541000,1689849542000,8,4725678845601688235,1689849542160
1689849541000,1689849542000,11,4726257247466116437,1689849542162
1689849541000,1689849542000,9,4725693291967768652,1689849542216
1689849541000,1689849542000,5,4726171287366169031,1689849542229
1689849541000,1689849542000,10,4726179575390409463,1689849542238
1689849541000,1689849542000,6,4726111468699623727,1689849542258
1689849542000,1689849543000,3,4755570781587621660,1689849543153
1689849542000,1689849543000,8,4725679038987064661,1689849543164
1689849542000,1689849543000,6,4726111653348420267,1689849543166
1689849542000,1689849543000,4,4751163795254367573,1689849543167
1689849542000,1689849543000,11,4726257438835120052,1689849543169
1689849542000,1689849543000,9,4725693490769078955,1689849543225
1689849542000,1689849543000,5,4726171494737529818,1689849543245
1689849542000,1689849543000,10,4726179774862808405,1689849543249
1689849543000,1689849544000,5,4726171710334697472,1689849544149
1689849543000,1689849544000,10,4726179993662870869,1689849544157
1689849543000,1689849544000,3,4755570785050019612,1689849544162
1689849543000,1689849544000,8,4725679268559031865,1689849544166
1689849543000,1689849544000,4,4751163802400529522,1689849544169
1689849543000,1689849544000,11,4726257676246396776,1689849544174
1689849543000,1689849544000,6,4726111871924475828,1689849544179
1689849543000,1689849544000,9,4725693719873769624,1689849544238
1689849544000,1689849545000,5,4726171897495105384,1689849545165
1689849544000,1689849545000,10,4726180173690787157,1689849545167
1689849544000,1689849545000,11,4726257872075032955,1689849545170
1689849544000,1689849545000,3,4755570788188058055,1689849545175
1689849544000,1689849545000,8,4725679463172251951,1689849545180
1689849544000,1689849545000,4,4751163808824028425,1689849545187
1689849544000,1689849545000,6,4726112067748140980,1689849545190
1689849544000,1689849545000,9,4725693926347860044,1689849545246
1689849545000,1689849546000,9,4725694143654439595,1689849546154
1689849545000,1689849546000,5,4726172108614620501,1689849546170
1689849545000,1689849546000,11,4726258096412508767,1689849546184
1689849545000,1689849546000,8,4725679680843580606,1689849546186
1689849545000,1689849546000,10,4726180394369587124,1689849546187
1689849545000,1689849546000,4,4751163815361860949,1689849546188
1689849545000,1689849546000,3,4755570791473207827,1689849546191
1689849545000,1689849546000,6,4726112284594279159,1689849546209
1689849546000,1689849547000,9,4725694340352384114,1689849547167
1689849546000,1689849547000,5,4726172324377074802,1689849547177
1689849546000,1689849547000,4,4751163822309337164,1689849547189
1689849546000,1689849547000,3,4755570795068736095,1689849547193
1689849546000,1689849547000,11,4726258312587558305,1689849547199
1689849546000,1689849547000,10,4726180607226476165,1689849547201
1689849546000,1689849547000,8,4725679897339261383,1689849547202
1689849546000,1689849547000,6,4726112499191027636,1689849547216
1689849547000,1689849548000,9,4725694540774249207,1689849548168
1689849547000,1689849548000,5,4726172519276128939,1689849548188
1689849547000,1689849548000,4,4751163828398845193,1689849548200
1689849547000,1689849548000,3,4755570798177686263,1689849548202
1689849547000,1689849548000,8,4725680095037003700,1689849548212
1689849547000,1689849548000,10,4726180808861271836,1689849548219
1689849547000,1689849548000,11,4726258521788257015,1689849548224
1689849547000,1689849548000,6,4726112695004750734,1689849548244
1689849548000,1689849549000,6,4726112917103400277,1689849549150
1689849548000,1689849549000,9,4725694766414134082,1689849549167
1689849548000,1689849549000,5,4726172750001374398,1689849549190
1689849548000,1689849549000,4,4751163835272066693,1689849549204
1689849548000,1689849549000,3,4755570801681716565,1689849549210
1689849548000,1689849549000,8,4725680317336358457,1689849549221
1689849548000,1689849549000,11,4726258754024694670,1689849549235
1689849548000,1689849549000,10,4726181044475522313,1689849549238
1689849549000,1689849550000,6,4726113102360526241,1689849550169
1689849549000,1689849550000,9,4725694963512867650,1689849550175
1689849549000,1689849550000,5,4726172946583121161,1689849550203
1689849549000,1689849550000,3,4755570804864688431,1689849550218
1689849549000,1689849550000,4,4751163841769664967,1689849550222
1689849549000,1689849550000,8,4725680514631447590,1689849550242
1689849549000,1689849550000,10,4726181242541120626,1689849550252
1689849549000,1689849550000,11,4726258945662755119,1689849550255
1689849550000,1689849551000,8,4725680717955771051,1689849551140
1689849550000,1689849551000,10,4726181445750489088,1689849551155
1689849550000,1689849551000,11,4726259152205818539,1689849551168
1689849550000,1689849551000,6,4726113314906726097,1689849551187
1689849550000,1689849551000,9,4725695184962176796,1689849551194
1689849550000,1689849551000,5,4726173154493838374,1689849551208
1689849550000,1689849551000,3,4755570808044359225,1689849551225
1689849550000,1689849551000,4,4751163848381286172,1689849551228
1689849551000,1689849552000,8,4725680914749407839,1689849552141
1689849551000,1689849552000,10,4726181643300343353,1689849552159
1689849551000,1689849552000,11,4726259351492425349,1689849552185
1689849551000,1689849552000,9,4725695391311991543,1689849552191
1689849551000,1689849552000,6,4726113522827385363,1689849552205
1689849551000,1689849552000,5,4726173370942294395,1689849552213
1689849551000,1689849552000,4,4751163855263673003,1689849552238
1689849551000,1689849552000,3,4755570811545204964,1689849552239
1689849552000,1689849553000,10,4726181843605389312,1689849553156
1689849552000,1689849553000,9,4725695584083446139,1689849553201
1689849552000,1689849553000,11,4726259556850520216,1689849553202
