136.32,155.72,175.75,2.276,2.591,83.442,84.157,79.876,21.805,20.789,20.687,21.105,246.57,7.82,7.66,7.923,188.44,188.59,119.53,119.35,106.95,89.67,88.066,92.591,18.614,18.691,18.712,284.49,95.228,27.742,146.25,17.066,85.588,86.287,86.209,79.414,78.995,101.88,101.89,83.56,83.015,83.738,87.223,87.28,87.288,91.173,86.258,95.038,94.854,83.698,162.1,135.09,216.66,303.53,104.98,86.238,37.987,37.866,84.028,84.167,42.486,117.11,146.97,0.137,0.217,0.206,0.162,172.27,235.34,235.56,111.94,82.457,178.63,18.576,18.919,27.68,27.899,80.571,80.51,86.813,87.544,14.619,14.402,113.52,113.54,15.45,15.646,40.837,33.126,111.93,105.88,16.68,16.559,90.939,17.812,54.167,174.43,173.22,172.78,172.88,50.403,51.079,178.38,178.07,177.68,177.85,209.98,93.006,93.065,94.736,93.194,94.384,93.187,94.268,95.132,94.359,92.907,93.288,93.495,93.658,93.428,85.284,85.328,85.323,85.065,92.291,92.692,6.05,5.884,160.55,135.88,111,110.74,95.819,28.909,29.289,11.428,29.277,29.033,117.26,115.82,85.844,82.192,114.96,114.99,15.015,15.042,37.677,37.615,76.509,76.218,76.491,223.94,233.31,50.488,49.745,14.861,14.837,112.29,112.76,60.604,60.767,60.507,95.002,132.64,41.067,41.131,41.174,48.894
119.41,114.42,175.89,2.236,2.403,83.199,83.476,80.036,22.052,20.874,20.752,20.923,248.24,9.124,7.917,8.552,188.71,188.83,119.46,119.79,91.059,101.93,80.655,106.67,19.25,19.111,19.252,289.23,95.376,28.182,150.02,17.381,85.556,86.174,86.266,79.178,79.461,101.93,102.27,88.138,83.862,83.921,84.055,83.115,83.505,91.984,84.817,96.846,96.501,83.751,180.31,182.89,217.6,282.67,140.44,84.088,38.937,38.074,84.158,84.865,42.583,132.41,107.95,0.142,2.485,0.44,0.461,172.22,235.37,235.35,73.262,74.602,178.4,19.258,18.468,27.725,28.334,80.359,80.885,87.161,87.14,14.099,14.356,113.88,113.92,15.907,15.413,38.668,33.081,116.46,113.46,16.872,16.778,91.29,19.118,54.407,174.56,173.3,173.18,172.74,50.644,50.956,178.02,179.12,178.34,178.08,184.58,93.306,93.11,94.591,93.293,94.457,93.417,94.676,94.737,94.56,93.02,93.266,93.202,93.482,93.15,85.409,85.315,85.827,85.407,92.321,92.552,6.376,6.531,161.06,136.12,110.83,111.12,95.272,29.054,29.241,11.356,29.552,29.452,152.96,113.42,81.902,85.584,116.07,115.31,15.111,16.05,38.065,38.067,76.471,76.762,76.51,234.84,233.25,50.259,51.079,14.956,15.557,112.62,113.26,61.29,60.987,61.18,95.288,132.73,41.165,42.086,41.413,49.287
132.47,199.94,176.26,2.349,2.447,83.291,83.584,80.018,22.13,20.853,20.632,20.773,247.26,8.47,7.7,8.851,188.66,188.85,119.9,119.95,21.948,104.02,83.521,76.657,18.885,18.71,19.118,283.81,96.003,27.516,168.94,17.689,85.262,86.274,86.262,79.176,79.172,102.41,102.26,87.763,87.411,87.77,83.314,83.21,83.541,91.49,89.457,96.913,96.977,83.925,143.54,169.67,215.85,291.93,119.72,111.38,38.054,38.235,85.012,85,42.662,133.94,107,0.219,0.282,0.094,0.322,172.56,235.53,235.47,86.98,90.983,178.83,18.828,18.423,28.066,27.85,80.709,80.713,87.434,86.995,14.78,14.287,113.52,113.63,16.378,16.018,41.291,32.946,72.461,102.42,16.813,17.12,91.353,17.899,54.662,174.76,173.15,173.12,172.68,50.535,50.664,178.1,177.78,177.77,177.88,183.39,94.067,93.128,94.374,93.174,94.623,93.168,94.785,94.645,94.527,93.405,93.552,93.267,93.696,93.553,85.476,85.476,85.17,85.252,92.553,92.702,6.852,6.309,160.66,136.02,111.26,111.23,95.395,29.106,28.892,11.471,29.476,29.27,135.91,126.97,83.163,84.003,115.82,115.51,14.779,15.041,38.27,38.092,76.551,76.583,76.698,234.13,243.37,50.367,50.14,14.898,15.413,112.68,112.64,60.788,60.82,60.634,95.392,132.99,41.421,42.041,41.512,48.666
173.41,128.4,175.99,2.329,2.299,83.607,83.598,79.971,22.209,20.86,21.083,21.104,249.39,8.51,7.756,7.626,188.72,189.12,119.58,119.56,99.898,119.35,88.967,107.56,18.791,18.808,18.649,283.35,95.529,28.02,142.93,17.322,85.383,85.896,86.272,79.17,78.68,101.87,102.1,88.066,83.361,84.007,87.91,87.654,83.596,92.153,85.105,97.149,96.359,84.347,171.6,127.83,217.87,292.94,103.36,117.99,38.727,38.195,84.082,84.002,42.841,154.44,95.462,0.221,0.329,0.401,0.091,173.5,235.59,235.41,85.474,83,179.31,19.007,18.713,28.082,27.734,80.999,80.604,87.442,87.277,14.022,14.868,113.17,113.69,16.043,16.082,40.865,32.742,54.444,81.877,17.372,19.577,91.884,18.378,54.25,174.53,172.87,172.89,173.15,51.063,50.836,178.07,178.21,178.5,178.38,171.96,93.76,93.022,94.874,93.439,94.674,93.002,94.365,95.19,94.423,93.468,93.539,93.387,93.634,93.752,85.323,85.615,85.175,84.94,92.435,92.539,6.321,6.205,161.01,136.22,111.05,111.25,95.327,29.128,29.101,11.681,29.542,29.272,148.32,129.87,82.721,82.83,116.62,115.69,15.259,14.738,38.919,37.794,76.538,76.294,76.461,243.56,242.07,50.122,50.162,14.836,15.049,113.04,112.59,60.815,60.511,61.019,95.493,132.72,41.043,41.13,41.106,49.679
196.34,198.24,127.5,125.04,172.57,164.85,147.55,63.028,97.833,117.7,154.09,180.7,343.68,160.22,89.476,169.63,307.15,270.07,33.435,25.548,168.85,169.23,148.68,181.97,133.26,170.04,178.2,413.97,53.065,148.87,257.81,145.13,154.54,170.74,176.83,38.477,62.204,51.187,50.266,133.51,124.65,121.47,178.6,130.73,142.36,102.54,213.95,68.772,68.61,161.16,264.28,165.21,255.62,347.4,117.16,164.18,164.27,150.29,67.1,41.634,121.22,165.51,170.05,144.02,99.498,171.32,90.505,4.987,354.26,346.43,170.89,170.23,11.87,105.5,128.34,112.98,78.278,123.99,199.15,171.06,136.04,86.731,145.22,50.916,58.883,118.39,95.276,177.27,87.442,172.28,174.41,121.55,158.38,154.17,140.02,181.49,77.978,128.15,132.55,131.96,111.14,178.54,89.792,137.78,137.43,136.97,196.24,185.44,211.79,213.84,157.46,213.4,117.46,213.35,158.78,182.15,182.12,212.44,177.72,204.16,166.42,204.34,185.97,203.79,132.25,170.7,213.8,175.66,176.1,309.05,76.57,69.921,70.402,103.65,163.26,132.73,110.71,117.62,113.77,179.69,114.54,203.03,201.44,32.856,64.446,100.79,104.67,94.342,116.48,125.78,195.11,194.88,260.61,259.74,107.25,127.88,121.57,92.94,18.153,25.918,95.816,179.88,179.82,37.626,75.525,159.94,144.69,129.91,88.06
186.8,211.3,253.33,169.23,234.78,129.99,124.83,236.9,236.13,237.43,234.22,164.75,56.102,224.1,172.62,230.59,42.993,78.408,357.92,346.25,232.34,207.19,239.75,175.5,240.45,220.27,229.3,58.261,321.87,172.79,258.69,182.19,110.19,156.08,153.03,266.08,261.13,252.9,333.13,163.62,170.16,135.46,168.93,96.144,107.5,268.05,111.25,281.97,185.3,98.201,267.4,319.13,38.94,66.705,204.71,214.83,230.89,182.18,308.59,266.74,220.28,223.81,227.05,162.98,183.05,222.58,162.05,248.15,4.903,0.225,220.67,329.35,346.12,151.93,170.69,210.86,206.27,145.49,136.21,149.99,79.059,210.31,206.88,333.35,280.16,228.63,234.16,270.37,119.21,235.49,234.89,215.29,230.27,185.45,169.94,232.1,282.59,285.19,376.2,301.07,153.69,160.53,299.69,371.34,380.19,380.27,223.83,173.95,144.48,186.18,134.53,188.62,162.55,181.6,183.33,105.03,165.47,137.65,187.62,184.85,120.8,103.99,172.8,165.79,133.37,131.53,151.24,238.77,185.11,350.96,233.28,272.6,207.47,201.97,215.1,175.95,135.81,235.97,188.22,180.47,175.53,134.36,102.37,311.7,261.98,221.94,167.95,201.05,180.58,132.69,138.29,116.38,308.91,310.45,140.63,219.94,181.22,231.4,271.68,269.12,115.18,218.7,209.9,251.63,272.64,158.26,216.96,137.53,225.19
215.76,215.29,317.15,235.19,234.46,177.94,125.01,304.87,183.45,243.4,243.23,227.26,47.76,230.7,223.56,193.53,80.65,62.158,354.64,354.64,229.56,232.13,244.61,245.14,216.9,241.24,238.99,58.459,328.82,179.28,302.21,191.26,89.444,137.74,158.49,279.47,270.97,335.39,335.53,179.69,160.5,140.2,135.19,125.7,155.06,322.47,143.94,331.5,304.37,160.38,311.68,293.54,57.149,67.335,214.58,214.53,231.11,171.36,283.15,290.31,170.6,169.46,223.72,211.5,172.8,222.93,225.77,347.32,0.235,4.059,237.05,230.33,294.89,241.16,241.01,205.95,196.45,128.75,107.52,149.79,150.06,190.75,212.47,336.41,280,233,225.81,227.32,190.95,180.45,340.07,187.53,212.85,175.94,185.47,234.38,338.42,317.59,375.9,378.42,217.56,174.34,336.1,364.23,383.51,320.35,218.96,128.13,167.83,169.28,187.64,187.21,169.67,180.66,153.27,172.36,168.54,140.56,168.38,187.67,169.01,162.43,179.88,150.89,179.65,174.99,132.2,224.33,197.17,353.54,317.84,290.19,274.83,200.2,203.44,202.24,180.16,223.86,243.69,202.03,217.74,181.34,182.63,275.43,342.4,223.12,211.16,202.66,205.08,153.43,153.44,120.23,282.81,266.1,216.32,180.09,218.24,220.83,331.52,339.36,137.47,205.98,185.1,302.12,307.59,148.06,177.25,219.2,215.18
68.574,67.975,122,10.629,10.636,76.848,64.466,81.67,19.449,17.51,15.485,16.995,238.52,179.05,192.36,208.51,151.69,173.79,101.45,110.17,22.824,22.995,17.456,17.587,14.358,16.254,16.279,240.71,107.15,24.516,47.648,13.535,65.921,59.436,75.405,63.499,73.208,103.72,88.645,92.644,75.415,92.507,81.905,87.416,92.341,85.361,51.352,80.72,91.137,70.814,149.64,40.517,184.06,243.28,49.017,44.02,26.037,26.819,68.758,74.089,24.407,1005,35.815,11.457,11.348,11.377,11.056,166.2,180.72,203.32,3.71,0.131,140.43,16.059,15.105,25.114,25.834,75.696,79.784,79.586,70.737,10.909,10.786,105.34,105.95,15.557,13.498,32.739,131.93,20.24,20.543,12.937,13.005,78.94,10.281,61.591,156.58,164.04,151.53,129.18,50.851,47.543,166.5,123.06,148.32,149.58,89.506,76.848,78.462,62.002,73.973,79.731,60.401,68.884,68.037,80.232,77.89,78.919,78.585,62.446,75.066,72.728,73.526,79.466,76.785,77.726,80.707,12.988,11.603,132.98,126.25,73.528,66.584,61.432,26.338,26.475,8.011,31.375,26.987,129.06,136.44,88.718,95.26,112.33,102.94,19.382,17.742,26.987,30.913,83.955,83.405,68.588,231.93,212.35,46.089,46.762,8.251,8.451,103.47,98.253,79.927,78.091,71.846,64.051,116.16,31.494,27.05,28.459,32.414
68.269,88.427,167.24,10.656,9.402,76.872,76.957,81.642,21.216,17.793,17.955,17.161,262.87,192.79,212.03,207.41,158.59,174.42,108.03,114.12,23.813,45.66,18.406,23.321,16.276,16.323,14.519,257.77,75.532,18.615,72.491,13.658,56.927,75.25,57.5,75.53,75.446,104.51,104.53,90.694,86.446,67.276,92.584,81.39,90.391,85.18,61.38,85.192,91.912,74.681,44.773,117.07,220.89,209.86,43.607,45.239,34.279,34.475,80.579,66.492,31.352,36.533,34.899,10.976,11.345,11.36,11.177,169.83,192.28,226.12,0.145,1.405,159.37,16.133,15.615,17.812,25.878,84.194,84.409,55.837,73.278,10.849,10.812,104.94,104.52,16.048,15.303,26.312,97.593,20.7,19.329,13.057,13.201,68.926,9.63,67.114,119.29,140.21,164.31,156.03,50.973,51.159,148.34,117.26,137.11,167.05,96.317,78.083,63.452,67.272,64.025,80.221,76.692,58.273,71.838,80.352,68.193,74.958,74.385,55.106,73.946,77.77,79.445,72.829,83.945,80.594,76.206,12.578,7.296,176.78,122.54,76.242,54.735,47.179,25.885,21.909,8.051,30.836,28.066,126.24,85.384,95.421,95.402,114.54,115.24,22.963,22.95,31.027,29.153,73.396,81.752,66.628,241.06,244.33,46.938,43.892,8.422,8.382,90.316,107.06,79.851,86.808,70.986,65.439,98.231,31.444,31.437,31.403,36.405
203.62,211.3,140.12,177.81,178.8,207.74,208,69.289,187.57,185.83,186.03,186.62,342.84,176.06,173.69,174.27,266.02,313.29,38.678,38.442,174.25,178.68,190.62,195.19,182.87,184.12,173.44,422.01,84.31,157.88,257.92,152.23,220.57,250.94,234.1,65.592,68.473,92.946,91.194,240.55,240.04,240.51,240.61,240.27,240.28,90.58,218.93,89.658,89.882,206.22,255.61,253.88,351.64,350.88,169.28,172.21,178.18,177.87,72.492,73.482,167.96,171.58,178.09,177.66,178.21,175.54,177.48,11.085,312.24,359.94,179.75,175.56,0.06,183.93,184.25,152.61,152.56,204.93,205.3,220.97,220.11,150.78,150.74,64.945,64.255,180.75,180.93,183.55,157.76,178.41,178.23,173.27,178.44,216.1,182.81,187.86,140.4,138.55,138.2,137.92,184.05,184.47,144.21,143.64,150.37,143.19,199.05,218.03,218.09,218.94,218.32,210.68,217.88,218.86,216.22,219.2,218.01,218,218.02,217.91,218.56,210.7,210.33,211.2,209.68,217.32,199.63,182.09,181.85,298,100.09,76.184,76.54,185.94,164.71,168.95,176.76,195.12,194.57,184.07,184.07,212.53,218.9,70.127,70.196,160.29,165.96,161.7,160.41,200.94,182.32,201.19,353.32,308.21,183.51,183.88,180.28,180.22,32.058,31.643,185.15,185.35,185.09,73.307,90.737,165.45,165.73,162.57,172.69
66.507,100.2,191.13,18.343,11.464,45.68,75.518,102.71,27.411,18.061,15.187,14,156.8,10.865,12.82,13.051,101.92,119.96,76.393,119.33,19.963,19.873,27.982,28.035,1.501,1.684,1.319,157.32,114.75,22.009,62.585,11.8,82.534,77.51,77.798,90.332,53.896,87.699,118.6,39.249,61.387,45.232,73.594,68.66,73.41,39.645,71.237,89.618,97.141,65.2,83.342,87.017,166.59,212.74,75.509,51.572,35.377,35.082,61.022,107.03,48.17,51.522,51.501,18.695,18.819,11.247,18.818,139.46,158.43,176.59,16.424,16.49,86.024,0.07,0.236,29.104,33.505,72.449,65.335,84.625,79.723,7.259,11.929,79.233,88.49,12.207,12.758,49.739,33.201,25,28.99,10.718,13.595,83.589,12.38,51.268,164.4,173.47,188.28,173.97,47.484,44.143,193.39,193.34,170.65,177.2,94.629,52.687,85.362,86.324,54.395,86.447,82.556,86.641,84.746,83.777,47.899,85.583,85.393,55.944,85.364,37.856,56.213,45.851,77.215,81.719,52.046,21.913,11.579,157.78,131.19,126.39,126.47,65.327,26.023,25.95,5.598,32.257,29.534,65.286,65.077,64.36,51.2,105.18,105.94,20.332,20.354,43.439,27.173,81.951,80.243,57.898,229.84,134.82,47.019,34.516,12.017,12.087,121.78,65.117,66.247,62.898,66.368,100.83,156.34,46.717,46.915,46.764,50.089
67.496,66.457,89.241,8.958,12.888,70.856,75.484,97.786,27.479,17.787,9.019,17.94,224.58,13.209,9.969,13.578,146.01,124.88,80.989,115.5,22.013,20.496,28.412,28.489,1.419,1.421,1.422,195.64,61.757,24.775,76.441,12.016,65.509,38.102,77.671,89.041,51.863,78.472,109.75,68.795,62.816,73.647,73.597,73.487,68.244,47.665,46.081,94.791,56.258,75.623,89.306,86.728,140.18,210.24,52.324,55.999,34.939,34.886,60.058,107.25,36.611,54.699,51.968,15.755,18.524,18.951,15.846,160.13,193.35,193.34,16.432,16.709,107.8,0.368,0.701,33.627,25.125,86.09,86.031,80.807,81.88,11.746,11.016,110.48,110.86,12.633,11.577,27.539,37.935,26.524,28.441,7.459,13.762,78.766,11.145,51.306,180.01,149.6,162.11,113.12,22.329,43.692,185.48,157.35,193.3,163.33,112.54,44.055,55.734,66.439,48.504,86.423,85.324,53.794,86.277,79.685,85.419,43.323,41.905,85.451,85.358,50.357,45.999,33.56,72.294,84.712,61.648,17.446,19.906,144.49,150.12,118.36,97.742,94.193,12.206,17.645,8.637,30.275,34.928,65.47,65.821,59.639,51.113,116.34,119.69,20.288,20.537,26.534,40.209,49.69,80.238,59.058,113.52,217.97,45.682,40.428,6.107,5.587,96.109,69.421,66.205,63.375,66.15,97.498,144.59,46.672,46.627,46.707,54.662
45.264,44.13,172.95,27.538,27.577,57.524,57.596,105.7,36.945,35.752,35.662,35.696,217.29,23.471,23.203,23.374,162.83,162.88,145.23,145.23,24.339,28.224,38.164,56.934,33.584,33.624,33.641,239.89,121.23,16.942,98.956,29.904,75.92,63.996,64.014,104.99,104.97,127.76,127.78,54.699,80.994,81.067,81.212,81.045,80.75,114.25,49.565,105.96,106.18,58.091,109.46,121.28,178.64,178.22,94.745,19.892,27.111,27.315,109.98,110.16,17.024,45.861,22.594,27.823,28.131,28.014,28.202,146.41,210.95,210.86,26.32,26.673,156.77,33.317,33.398,0.084,0.143,54.674,54.657,60.427,60.495,24.787,24.774,128.55,128.69,30.342,30.37,52.694,6.924,29.078,28.09,31.506,31.486,66.964,32.562,37.554,172.59,170.86,170.73,170.67,33.895,33.788,175.9,175.99,175.83,175.79,50.261,67.366,67.43,68.504,67.329,68.514,67.359,68.55,68.572,69.137,67.491,67.513,67.584,67.597,67.475,59.643,59.593,59.585,59.4,66.716,66.774,31.141,31.549,163.49,163.43,108.88,108.87,39.439,18.177,18.268,26.249,44.245,44.193,39.775,34.231,56.316,56.458,134.05,133.95,15.538,15.479,12.17,12.177,50.633,50.634,50.612,207.6,197.76,33.27,33.279,29.626,29.866,138.53,138.41,35.021,34.958,34.879,107.62,172.4,15.363,15.369,15.365,23.318
44.165,44.41,174.07,27.389,27.572,57.554,57.638,105.79,36.959,35.672,35.669,35.692,217.64,24.431,23.47,23.528,162.95,162.82,145.43,145.56,24.161,27.936,37.366,37.125,33.71,33.637,33.638,240.39,121.23,17.055,147.95,30.549,75.915,63.957,64.107,104.76,105.03,127.78,127.85,54.957,54.374,54.561,80.913,80.672,54.383,114.38,49.506,106.07,105.98,58.104,112.3,121.34,178.75,180.26,20.325,20.212,27.22,27.537,109.83,109.82,16.878,19.749,20.388,27.782,28.163,27.917,28.05,146.38,206.22,206.22,36,26.284,152.89,33.545,33.533,0.135,2.402,54.703,54.7,60.399,60.37,24.817,24.754,128.64,128.63,30.677,30.423,54.776,6.984,28.775,33.004,31.639,31.448,66.453,32.635,37.468,172.64,170.69,170.79,170.69,33.946,34.021,175.84,175.79,175.82,175.92,50.589,67.355,67.405,68.405,67.366,68.603,67.335,68.844,68.633,68.58,67.508,67.393,67.423,67.375,67.469,59.635,59.614,59.632,59.376,66.799,66.779,31.175,31.249,163.44,163.67,108.79,108.84,38.471,18.248,18.225,26.303,44.215,44.258,33.834,33.707,56.922,56.795,134.06,134,15.55,15.544,12.133,12.185,50.628,50.652,50.629,216.91,207.1,33.268,33.299,29.688,29.825,138.14,138.33,34.96,34.927,35.013,107.9,172.45,15.334,15.399,15.401,23.015
45.616,45.314,227.36,80.056,80.111,29.353,29.088,158.28,72.779,88.099,88.128,88.149,199.09,76.106,75.991,75.598,134.45,134.51,197.75,197.76,77.085,81.029,89.704,89.754,86.064,86.232,86.1,216.4,173.71,61.822,169.45,66.627,30.521,25.991,26.176,157.21,157.18,180.26,180.29,86.393,95.497,86.963,94.243,95.217,91.652,163.9,21.176,163.83,157.84,29.628,165.53,169.23,162.21,162.11,46.734,73.962,72.081,72.225,162.27,162.48,61.818,64.679,67.644,80.112,80.397,80.543,80.534,198.9,157.36,157.27,84.316,84.306,205.02,85.973,86.022,54.654,54.681,0.073,0.125,23.357,23.31,67.187,67.156,181.11,181.1,83.138,82.81,101.72,51.914,81.031,80.84,83.885,83.918,36.939,84.986,68.145,225.04,223.33,223.41,223.14,64.417,64.438,228.43,228.28,228.29,228.34,56.845,39.037,39.009,39.888,38.868,40.853,38.932,40.141,40.305,40.032,38.957,39.085,38.972,39.066,39.143,31.195,31.177,31.202,30.881,38.368,38.347,83.9,83.821,194.76,215.84,161.27,161.42,30.057,63.134,63.105,78.758,80.099,80.301,39.133,39.777,3.654,3.58,185.85,185.77,67.959,68.02,67.864,67.604,4.606,4.59,4.585,161.21,152.54,63.88,63.897,82.418,82.373,190.52,191.03,40.246,40.195,40.257,162.56,224.95,60.228,60.213,60.331,67.978
46.075,45.221,227.41,79.907,80.033,29.11,29.073,158.15,72.713,88.195,88.09,88.185,192.34,75.633,76.484,75.684,134.5,134.42,197.63,197.93,76.815,77.316,89.481,89.465,86.125,86.162,86.169,216.31,173.82,61.81,142.66,66.131,30.498,26.08,26.141,157.35,157.35,180.17,180.3,64.316,83.526,86.475,81.169,100.76,62.2,163.55,21.22,161.78,159.13,29.539,158.03,154.77,161.89,163.67,46.473,46.664,72.212,72.429,162.31,162.56,61.591,65.214,67.998,80.161,80.485,80.584,80.518,198.65,157.31,157.29,82.654,84.284,205.71,85.976,85.963,54.657,54.685,0.115,0.811,23.37,23.336,72.913,69.686,181.26,181.23,83.09,82.901,99.249,51.688,95.823,82.35,83.929,84.043,36.985,85.163,68.056,225.08,223.3,223.28,223.18,64.485,64.423,228.3,228.36,228.25,228.31,67.347,39.056,38.999,40.388,38.873,40.365,38.894,40.139,39.991,40.211,39.072,39.001,39.071,39.036,39.088,31.202,31.206,31.189,30.947,38.335,38.398,83.569,83.641,195.02,215.95,161.31,161.35,23.528,63.083,63.121,78.885,80.168,80.023,39.138,65.84,3.757,3.592,186.46,185.76,67.93,68.036,67.744,67.698,4.637,4.605,4.587,171.15,171.48,63.941,63.975,82.239,82.349,190.76,190.8,40.172,40.319,40.183,162.56,224.91,60.241,60.242,60.293,68.215
44.166,43.959,217.22,75.941,76.004,10.543,11.409,145.94,88.985,79.251,79.778,75.772,185.72,244.01,273.22,271.81,122.8,122.88,163.88,116.27,84.208,96.29,81.075,81.261,84.473,78.558,84.38,198.81,163.41,76.869,124.72,50.733,5.749,2.785,2.857,144.15,145.99,178.68,144.63,23.405,23.167,22.377,23.107,23.107,23.036,151.49,3.965,155.65,140.91,10.804,139.3,147.16,100.18,154.66,50.743,51.428,54.998,72.661,141.4,148.1,66.559,77.363,77.423,54.486,76.726,86.642,81.508,181.34,150.07,147.93,79.496,80.66,176.91,82.042,71.011,60.489,45.551,23.335,23.307,12.031,0.219,77.413,52.098,133.06,150.87,60.984,74.449,93.638,86.123,81.056,81.071,68.29,43.903,4.324,74.872,70.757,218.61,216.81,213.19,172.77,44.947,45.059,221.81,221.75,216.54,187.43,23.206,3.504,3.549,4.894,2.931,4.849,3.509,4.847,4.723,4.669,3.581,3.416,3.585,3.506,3.475,12.659,12.456,12.624,9.607,4.957,5.092,84.754,84.871,191.97,130.05,121.61,147.49,73.859,86.322,54.592,76.663,90.58,96.239,69.944,73.9,26.523,26.519,146.87,146.39,76.467,93.162,51.372,72.695,19.005,19.012,19,125.34,168.47,29.706,47.518,77.718,77.324,172.24,141.48,25.513,39.387,40.311,151.03,174.31,69.086,72.037,57.439,85.539
45.121,46.414,215.01,75.999,65.763,11.37,11.63,139.1,93.722,56.744,68.28,81.48,182.08,249.47,265.51,273.07,93.5,111.14,168.64,180.64,83.97,83.895,91.048,80.893,78.667,84.461,84.463,196.18,156.68,77.243,200.9,78.736,5.747,2.87,2.818,145.84,115.7,159.76,170.71,21.787,23.114,23.261,17.631,23.008,23.015,139.6,4.005,157.67,130.65,11.002,111.66,159.29,183.65,145.67,50.86,100.13,66.291,72.927,112.57,133.09,66.655,77.916,77.431,87.251,54.101,61.853,87.083,214.86,147.9,116.02,74.664,83.348,190.45,81.604,76.199,60.563,60.527,16.482,16.928,0.164,0.092,77.389,70.137,158.06,124.14,67.492,73.676,80.694,83.817,75.234,81.291,69.546,70.04,5.121,75.15,70.27,203.71,216.69,148.22,206.81,42.583,42.643,191.49,212.04,212.52,221.73,25.526,3.273,3.392,4.679,3.227,4.87,3.279,4.827,4.634,4.672,3.356,3.449,3.473,3.416,3.348,12.483,12.62,12.598,7.385,5.098,4.952,82.081,84.857,225.6,178.21,116.17,115.12,68.055,61.868,87.179,76.63,88.056,96.101,65.959,63.511,26.529,26.475,171.59,131.82,93.904,93.806,73.429,73.202,19.066,18.985,19.017,173.81,174.9,48.685,32.759,67.262,58.514,163.49,174.03,28.283,36.978,40.235,141.57,194.43,72.303,72.198,51.943,84.831
56.643,59.173,117.07,14.022,9.997,72.512,74.8,71.293,19.867,13.832,16.966,14.333,190.61,146.79,202.23,217.18,195.46,162.51,106.12,107.93,14.207,77.919,31.805,18.103,11.277,9.51,9.283,179.62,101.72,14.917,83.919,5.048,46.032,57.869,72.698,79.328,50.168,153.46,128.84,85.089,85.038,85.142,66.674,82.956,84.843,97.015,61.697,80.962,91.8,55.629,165.35,47.879,202.6,218.66,81.266,49.662,27.616,25.742,84.629,84.504,35.173,28.338,27.959,11.255,14.179,14.405,14.329,134.51,205.58,241.45,11.234,11.089,118.48,11.845,10.823,17.41,18.407,67.155,68.244,53.397,70.383,0.095,0.163,86.981,103.51,11.368,11.816,29.118,118.89,11.403,11.321,11.141,11.057,81.948,11.338,55.067,156.35,153.79,148.94,118.6,39.199,39.049,131.63,123.16,140.91,159.53,64.868,75.91,58.975,64.592,75.748,60.308,75.779,51.813,76.004,75.809,66.072,75.816,69.115,74.108,56.006,75.69,69.66,49.579,53.442,77.815,58.957,13.361,13.311,120.4,129.54,58.121,84.709,56.931,17.088,13.445,3.118,32.798,32.563,125.42,131.19,78.958,86.288,96.78,108.55,14.066,10.688,30.017,21.168,45.062,46.711,57.231,214.61,246.06,33.512,34.281,9.226,5.335,77.935,93.146,39.197,55.629,56.322,85.149,116.63,18.963,29.344,19.252,36.621
