wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689846870000,1689846871000,3,4755567344525557153,1689846871289
1689846870000,1689846871000,4,4751156971454585363,1689846871304
1689846870000,1689846871000,8,4725464301290088524,1689846871657
1689846871000,1689846872000,5,4725955315947293658,1689846872234
1689846871000,1689846872000,9,4725475770612512389,1689846872261
1689846871000,1689846872000,3,4755567347664255810,1689846872266
1689846871000,1689846872000,4,4751156977750313339,1689846872284
1689846871000,1689846872000,10,4725969157707248678,1689846872296
1689846871000,1689846872000,6,4725895113368336005,1689846872354
1689846871000,1689846872000,11,4726046335567804644,1689846872482
1689846871000,1689846872000,8,4725464510043394807,1689846872713
1689846872000,1689846873000,5,4725955466010170103,1689846873211
1689846872000,1689846873000,3,4755567350388300914,1689846873230
1689846872000,1689846873000,10,4725969326379164558,1689846873237
1689846872000,1689846873000,9,4725475951739336325,1689846873242
1689846872000,1689846873000,8,4725464706379075736,1689846873269
1689846872000,1689846873000,4,4751156983008650126,1689846873274
1689846872000,1689846873000,11,4726046523368232277,1689846873294
1689846872000,1689846873000,6,4725895299583006037,1689846873369
1689846873000,1689846874000,5,4725955640306802991,1689846874211
1689846873000,1689846874000,3,4755567353408316302,1689846874214
1689846873000,1689846874000,9,4725476114866071628,1689846874219
1689846873000,1689846874000,10,4725969484862960678,1689846874221
1689846873000,1689846874000,4,4751156988773487957,1689846874359
1689846873000,1689846874000,8,4725464919598849745,1689846874391
1689846873000,1689846874000,11,4726046703881134383,1689846874439
1689846873000,1689846874000,6,4725895493554466543,1689846874690
1689846874000,1689846875000,8,4725465146866745951,1689846875204
1689846874000,1689846875000,9,4725476326030325988,1689846875222
1689846874000,1689846875000,11,4726046916710682776,1689846875249
1689846874000,1689846875000,4,4751156994607764821,1689846875284
1689846874000,1689846875000,10,4725969697814050679,1689846875290
1689846874000,1689846875000,3,4755567356304040482,1689846875298
1689846874000,1689846875000,5,4725955843007883947,1689846875305
1689846874000,1689846875000,6,4725895713768972591,1689846875490
1689846875000,1689846876000,5,4725955998851443371,1689846876183
1689846875000,1689846876000,9,4725476477171915283,1689846876207
1689846875000,1689846876000,6,4725895916842880569,1689846876264
1689846875000,1689846876000,4,4751156999858955757,1689846876271
1689846875000,1689846876000,10,4725969883740649700,1689846876301
1689846875000,1689846876000,3,4755567358874542990,1689846876309
1689846875000,1689846876000,11,4726047096366082731,1689846876330
1689846875000,1689846876000,8,4725465318014233259,1689846876451
1689846876000,1689846877000,8,4725465522992665941,1689846877214
1689846876000,1689846877000,6,4725896140529151848,1689846877234
1689846876000,1689846877000,10,4725970069689369790,1689846877245
1689846876000,1689846877000,5,4725956201221578206,1689846877248
1689846876000,1689846877000,3,4755567361911918137,1689846877257
1689846876000,1689846877000,4,4751157006465062229,1689846877275
1689846876000,1689846877000,9,4725476667561502310,1689846877317
1689846876000,1689846877000,11,4726047280845864353,1689846877384
1689846877000,1689846878000,6,4725896321501873948,1689846878219
1689846877000,1689846878000,3,4755567364272689911,1689846878233
1689846877000,1689846878000,10,4725970231923805753,1689846878240
1689846877000,1689846878000,4,4751157011627240713,1689846878250
1689846877000,1689846878000,9,4725476849382530162,1689846878267
1689846877000,1689846878000,5,4725956368768550684,1689846878289
1689846877000,1689846878000,8,4725465703514391620,1689846878543
1689846877000,1689846878000,11,4726047466147108181,1689846878650
1689846878000,1689846879000,3,4755567367171691861,1689846879202
1689846878000,1689846879000,5,4725956541397404027,1689846879240
1689846878000,1689846879000,10,4725970405735763513,1689846879268
1689846878000,1689846879000,11,4726047646962000175,1689846879290
1689846878000,1689846879000,8,4725465901704762709,1689846879309
1689846878000,1689846879000,9,4725477013625261018,1689846879314
1689846878000,1689846879000,4,4751157017911550862,1689846879317
1689846878000,1689846879000,6,4725896510018129465,1689846879364
1689846879000,1689846880000,4,4751157023529238528,1689846880218
1689846879000,1689846880000,6,4725896712890710850,1689846880225
1689846879000,1689846880000,11,4726047869810653412,1689846880263
1689846879000,1689846880000,10,4725970603905753391,1689846880277
1689846879000,1689846880000,3,4755567370186907102,1689846880288
1689846879000,1689846880000,8,4725466102524309959,1689846880309
1689846879000,1689846880000,5,4725956718114927047,1689846880374
1689846879000,1689846880000,9,4725477214009843409,1689846880408
1689846880000,1689846881000,5,4725956874794240379,1689846881246
1689846880000,1689846881000,3,4755567372777651010,1689846881249
1689846880000,1689846881000,9,4725477383912088462,1689846881250
1689846880000,1689846881000,11,4726048027844571591,1689846881258
1689846880000,1689846881000,4,4751157028464466330,1689846881329
1689846880000,1689846881000,10,4725970765290143744,1689846881353
1689846880000,1689846881000,8,4725466254129758208,1689846881393
1689846880000,1689846881000,6,4725896902259000388,1689846881471
1689846881000,1689846882000,8,4725466456508654478,1689846882207
1689846881000,1689846882000,5,4725957078482070187,1689846882214
1689846881000,1689846882000,3,4755567375690051432,1689846882226
1689846881000,1689846882000,9,4725477580091182042,1689846882227
1689846881000,1689846882000,11,4726048204780819797,1689846882230
1689846881000,1689846882000,10,4725970938644767023,1689846882233
1689846881000,1689846882000,4,4751157035157286153,1689846882271
1689846881000,1689846882000,6,4725897128983066245,1689846882542
1689846882000,1689846883000,5,4725957248533446049,1689846883196
1689846882000,1689846883000,3,4755567378013851193,1689846883205
1689846882000,1689846883000,9,4725477758111114126,1689846883220
1689846882000,1689846883000,11,4726048400587086355,1689846883236
1689846882000,1689846883000,4,4751157040249326554,1689846883280
1689846882000,1689846883000,6,4725897304616905387,1689846883296
1689846882000,1689846883000,10,4725971133570167603,1689846883305
1689846882000,1689846883000,8,4725466647161208832,1689846883318
1689846883000,1689846884000,9,4725477932437573177,1689846884203
1689846883000,1689846884000,10,4725971305668115266,1689846884253
1689846883000,1689846884000,8,4725466823211371482,1689846884273
1689846883000,1689846884000,5,4725957452258310007,1689846884282
1689846883000,1689846884000,4,4751157045904413431,1689846884287
1689846883000,1689846884000,3,4755567380978921199,1689846884314
1689846883000,1689846884000,11,4726048559640065062,1689846884355
1689846883000,1689846884000,6,4725897479539887673,1689846884474
1689846884000,1689846885000,9,4725478141516481726,1689846885204
1689846884000,1689846885000,3,4755567383944451413,1689846885209
1689846884000,1689846885000,10,4725971492511620210,1689846885235
1689846884000,1689846885000,11,4726048775280729202,1689846885255
1689846884000,1689846885000,4,4751157052276726291,1689846885268
1689846884000,1689846885000,6,4725897691022287758,1689846885273
1689846884000,1689846885000,8,4725467007519652674,1689846885333
1689846884000,1689846885000,5,4725957660465051876,1689846885393
1689846885000,1689846886000,5,4725957820614142028,1689846886214
1689846885000,1689846886000,4,4751157056850614803,1689846886228
1689846885000,1689846886000,9,4725478294952199964,1689846886253
1689846885000,1689846886000,3,4755567386378738074,1689846886324
1689846885000,1689846886000,10,4725971651452750810,1689846886326
1689846885000,1689846886000,6,4725897859291239765,1689846886376
1689846885000,1689846886000,11,4726048947231037364,1689846886392
1689846885000,1689846886000,8,4725467152034863028,1689846886431
1689846886000,1689846887000,11,4726049139478048616,1689846887227
1689846886000,1689846887000,4,4751157062838294452,1689846887230
1689846886000,1689846887000,5,4725958016522314638,1689846887231
1689846886000,1689846887000,3,4755567389445543253,1689846887237
1689846886000,1689846887000,9,4725478479213256401,1689846887269
1689846886000,1689846887000,10,4725971848990923162,1689846887305
1689846886000,1689846887000,8,4725467336632085163,1689846887383
1689846886000,1689846887000,6,4725898060347718588,1689846887427
1689846887000,1689846888000,10,4725972030812323840,1689846888194
1689846887000,1689846888000,4,4751157068068280851,1689846888219
1689846887000,1689846888000,5,4725958186968887144,1689846888221
1689846887000,1689846888000,8,4725467514718504732,1689846888237
1689846887000,1689846888000,9,4725478662242740907,1689846888238
1689846887000,1689846888000,3,4755567392108460260,1689846888257
1689846887000,1689846888000,6,4725898252069789393,1689846888422
1689846887000,1689846888000,11,4726049335806770108,1689846888429
1689846888000,1689846889000,5,4725958357668982025,1689846889188
1689846888000,1689846889000,8,4725467692539595738,1689846889254
1689846888000,1689846889000,3,4755567395231818638,1689846889267
1689846888000,1689846889000,11,4726049508407785700,1689846889291
1689846888000,1689846889000,6,4725898447627504602,1689846889293
1689846888000,1689846889000,10,4725972195787162692,1689846889295
1689846888000,1689846889000,9,4725478816035130330,1689846889301
1689846888000,1689846889000,4,4751157074190488917,1689846889303
1689846889000,1689846890000,5,4725958545561373658,1689846890194
1689846889000,1689846890000,10,4725972399458091008,1689846890277
1689846889000,1689846890000,11,4726049697398774291,1689846890286
1689846889000,1689846890000,3,4755567398132801233,1689846890290
1689846889000,1689846890000,4,4751157080914346591,1689846890296
1689846889000,1689846890000,9,4725479013921771672,1689846890299
1689846889000,1689846890000,8,4725467892710423969,1689846890304
1689846889000,1689846890000,6,4725898644423005525,1689846890306
1689846890000,1689846891000,8,4725468037357677227,1689846891202
1689846890000,1689846891000,5,4725958700137942585,1689846891215
1689846890000,1689846891000,3,4755567400734240616,1689846891221
1689846890000,1689846891000,10,4725972564078619913,1689846891254
1689846890000,1689846891000,9,4725479159868637791,1689846891281
1689846890000,1689846891000,6,4725898814573801927,1689846891297
1689846890000,1689846891000,4,4751157085933297361,1689846891300
1689846890000,1689846891000,11,4726049865628268772,1689846891434
1689846891000,1689846892000,5,4725958899749530283,1689846892224
1689846891000,1689846892000,3,4755567403842841259,1689846892233
1689846891000,1689846892000,10,4725972746276700160,1689846892242
1689846891000,1689846892000,11,4726050059846292215,1689846892243
1689846891000,1689846892000,6,4725899019782765985,1689846892269
1689846891000,1689846892000,4,4751157091963619100,1689846892312
1689846891000,1689846892000,9,4725479343346757480,1689846892315
1689846891000,1689846892000,8,4725468225501292134,1689846892436
1689846892000,1689846893000,3,4755567406365715115,1689846893207
1689846892000,1689846893000,10,4725972929978516063,1689846893217
1689846892000,1689846893000,6,4725899196935253864,1689846893238
1689846892000,1689846893000,9,4725479522442916902,1689846893279
1689846892000,1689846893000,5,4725959073375820186,1689846893300
1689846892000,1689846893000,4,4751157097459555442,1689846893336
1689846892000,1689846893000,8,4725468414596175189,1689846893381
1689846892000,1689846893000,11,4726050244711328427,1689846893389
1689846893000,1689846894000,5,4725959242933075968,1689846894187
1689846893000,1689846894000,9,4725479685129716319,1689846894243
1689846893000,1689846894000,4,4751157102960443392,1689846894251
1689846893000,1689846894000,8,4725468602595443902,1689846894264
1689846893000,1689846894000,3,4755567409225811012,1689846894289
1689846893000,1689846894000,10,4725973087592382464,1689846894301
1689846893000,1689846894000,6,4725899370816806002,1689846894388
1689846893000,1689846894000,11,4726050416927586532,1689846894422
1689846894000,1689846895000,6,4725899590943821976,1689846895179
1689846894000,1689846895000,10,4725973279006746700,1689846895257
1689846894000,1689846895000,4,4751157109078097920,1689846895262
1689846894000,1689846895000,3,4755567412269314503,1689846895263
1689846894000,1689846895000,5,4725959435224577911,1689846895279
1689846894000,1689846895000,9,4725479891859814628,1689846895286
1689846894000,1689846895000,8,4725468804011514387,1689846895332
1689846894000,1689846895000,11,4726050633311419202,1689846895576
1689846895000,1689846896000,9,4725480040530182144,1689846896211
1689846895000,1689846896000,5,4725959604618784009,1689846896241
1689846895000,1689846896000,3,4755567414679058660,1689846896256
1689846895000,1689846896000,8,4725468957411814059,1689846896285
1689846895000,1689846896000,6,4725899771549930837,1689846896312
1689846895000,1689846896000,10,4725973447648836418,1689846896381
1689846895000,1689846896000,4,4751157113709143533,1689846896416
1689846895000,1689846896000,11,4726050834922602496,1689846896523
1689846896000,1689846897000,10,4725973630893317841,1689846897219
