wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689845840000,1689845841000,4,4751154375598363989,1689845841283
1689845840000,1689845841000,5,4725872923355177870,1689845841283
1689845840000,1689845841000,6,4725812650997914738,1689845841283
1689845841000,1689845842000,3,4755566039058573388,1689845842291
1689845841000,1689845842000,4,4751154380548730121,1689845842291
1689845841000,1689845842000,5,4725873080931761569,1689845842291
1689845841000,1689845842000,6,4725812804202480223,1689845842291
1689845841000,1689845842000,8,4725381939660014175,1689845842301
1689845841000,1689845842000,9,4725394824668779255,1689845842301
1689845841000,1689845842000,10,4725888566917542707,1689845842301
1689845841000,1689845842000,11,4725965332596450190,1689845842301
1689845842000,1689845843000,3,4755566042008411857,1689845843214
1689845842000,1689845843000,4,4751154386443203015,1689845843214
1689845842000,1689845843000,5,4725873274689965018,1689845843214
1689845842000,1689845843000,6,4725812994093224695,1689845843214
1689845842000,1689845843000,8,4725382121803413125,1689845843253
1689845842000,1689845843000,9,4725395021083250961,1689845843253
1689845842000,1689845843000,10,4725888758651046874,1689845843253
1689845842000,1689845843000,11,4725965519805325615,1689845843253
1689845843000,1689845844000,3,4755566044417464730,1689845844270
1689845843000,1689845844000,4,4751154390939341559,1689845844270
1689845843000,1689845844000,5,4725873423512570235,1689845844270
1689845843000,1689845844000,6,4725813149992086793,1689845844270
1689845843000,1689845844000,8,4725382276591250697,1689845844294
1689845843000,1689845844000,9,4725395188515641268,1689845844294
1689845843000,1689845844000,10,4725888923254177185,1689845844294
1689845843000,1689845844000,11,4725965680011582578,1689845844294
1689845844000,1689845845000,8,4725382445603681925,1689845845239
1689845844000,1689845845000,9,4725395354677188532,1689845845239
1689845844000,1689845845000,10,4725889085245032827,1689845845239
1689845844000,1689845845000,11,4725965840533499752,1689845845239
1689845844000,1689845845000,3,4755566047413976481,1689845845318
1689845844000,1689845845000,4,4751154396666119964,1689845845318
1689845844000,1689845845000,5,4725873605765331778,1689845845318
1689845844000,1689845845000,6,4725813342574145263,1689845845318
1689845845000,1689845846000,3,4755566049988152889,1689845846246
1689845845000,1689845846000,4,4751154402110248884,1689845846246
1689845845000,1689845846000,5,4725873783012269170,1689845846246
1689845845000,1689845846000,6,4725813528138107866,1689845846246
1689845845000,1689845846000,8,4725382633160529237,1689845846274
1689845845000,1689845846000,9,4725395548253949497,1689845846274
1689845845000,1689845846000,10,4725889277191296948,1689845846274
1689845845000,1689845846000,11,4725966030170721849,1689845846274
1689845846000,1689845847000,3,4755566052534134253,1689845847265
1689845846000,1689845847000,4,4751154407151957637,1689845847265
1689845846000,1689845847000,5,4725873934981534455,1689845847265
1689845846000,1689845847000,6,4725813683716338726,1689845847265
1689845846000,1689845847000,8,4725382789506286660,1689845847293
1689845846000,1689845847000,9,4725395694362373992,1689845847293
1689845846000,1689845847000,10,4725889420217684727,1689845847293
1689845846000,1689845847000,11,4725966177159018117,1689845847293
1689845847000,1689845848000,3,4755566055421330015,1689845848280
1689845847000,1689845848000,4,4751154412943048704,1689845848280
1689845847000,1689845848000,5,4725874131769578837,1689845848280
1689845847000,1689845848000,6,4725813868002250297,1689845848280
1689845847000,1689845848000,8,4725382988929472436,1689845848319
1689845847000,1689845848000,9,4725395880676464564,1689845848319
1689845847000,1689845848000,10,4725889603904587548,1689845848319
1689845847000,1689845848000,11,4725966363214615287,1689845848319
1689845848000,1689845849000,3,4755566057937034718,1689845849285
1689845848000,1689845849000,4,4751154417830111915,1689845849285
1689845848000,1689845849000,5,4725874291023884136,1689845849285
1689845848000,1689845849000,6,4725814023349328403,1689845849285
1689845848000,1689845849000,8,4725383148984113076,1689845849291
1689845848000,1689845849000,9,4725396054271188446,1689845849291
1689845848000,1689845849000,10,4725889780259225600,1689845849291
1689845848000,1689845849000,11,4725966533119345854,1689845849291
1689845849000,1689845850000,3,4755566060679200768,1689845850229
1689845849000,1689845850000,4,4751154423120682705,1689845850229
1689845849000,1689845850000,5,4725874454908701051,1689845850229
1689845849000,1689845850000,6,4725814187012934618,1689845850229
1689845849000,1689845850000,8,4725383309973306785,1689845850310
1689845849000,1689845850000,9,4725396217620128654,1689845850310
1689845849000,1689845850000,10,4725889939192899660,1689845850310
1689845849000,1689845850000,11,4725966690410095502,1689845850310
1689845850000,1689845851000,3,4755566063323282242,1689845851278
1689845850000,1689845851000,4,4751154428724039832,1689845851278
1689845850000,1689845851000,5,4725874639845817154,1689845851278
1689845850000,1689845851000,6,4725814367478611968,1689845851278
1689845850000,1689845851000,8,4725383488070289787,1689845851329
1689845850000,1689845851000,9,4725396401038596020,1689845851329
1689845850000,1689845851000,10,4725890121719067686,1689845851329
1689845850000,1689845851000,11,4725966873433366225,1689845851329
1689845851000,1689845852000,3,4755566065771610112,1689845852258
1689845851000,1689845852000,4,4751154433343288965,1689845852258
1689845851000,1689845852000,5,4725874787085150284,1689845852258
1689845851000,1689845852000,6,4725814518274714889,1689845852258
1689845851000,1689845852000,8,4725383637114105704,1689845852316
1689845851000,1689845852000,9,4725396557367451951,1689845852316
1689845851000,1689845852000,10,4725890281888041946,1689845852316
1689845851000,1689845852000,11,4725967031447400296,1689845852316
1689845852000,1689845853000,3,4755566068803140418,1689845853257
1689845852000,1689845853000,4,4751154439321181905,1689845853257
1689845852000,1689845853000,5,4725874976021457579,1689845853257
1689845852000,1689845853000,6,4725814705267350642,1689845853257
1689845852000,1689845853000,8,4725383821216089278,1689845853298
1689845852000,1689845853000,9,4725396730520748639,1689845853298
1689845852000,1689845853000,10,4725890445569046756,1689845853298
1689845852000,1689845853000,11,4725967198225354904,1689845853298
1689845853000,1689845854000,3,4755566071318751915,1689845854246
1689845853000,1689845854000,4,4751154444555673297,1689845854246
1689845853000,1689845854000,5,4725875145371918639,1689845854246
1689845853000,1689845854000,6,4725814873951694089,1689845854246
1689845853000,1689845854000,8,4725383993606333326,1689845854304
1689845853000,1689845854000,9,4725396920752008457,1689845854304
1689845853000,1689845854000,10,4725890632074521865,1689845854304
1689845853000,1689845854000,11,4725967383808704512,1689845854304
1689845854000,1689845855000,8,4725384149604615964,1689845855277
1689845854000,1689845855000,9,4725397068600292390,1689845855277
1689845854000,1689845855000,10,4725890781058685459,1689845855277
1689845854000,1689845855000,11,4725967527928718222,1689845855277
1689845854000,1689845855000,3,4755566073887297081,1689845855286
1689845854000,1689845855000,4,4751154449748415829,1689845855286
1689845854000,1689845855000,5,4725875297582278732,1689845855286
1689845854000,1689845855000,6,4725815026465286827,1689845855286
1689845855000,1689845856000,3,4755566076760589502,1689845856270
1689845855000,1689845856000,4,4751154455836409249,1689845856270
1689845855000,1689845856000,5,4725875482449800457,1689845856270
1689845855000,1689845856000,6,4725815215533326336,1689845856270
1689845855000,1689845856000,8,4725384333134931437,1689845856293
1689845855000,1689845856000,9,4725397256067661217,1689845856293
1689845855000,1689845856000,10,4725890979237374635,1689845856293
1689845855000,1689845856000,11,4725967703730640213,1689845856293
1689845856000,1689845857000,8,4725384487962537225,1689845857285
1689845856000,1689845857000,9,4725397417867132321,1689845857285
1689845856000,1689845857000,10,4725891151183954527,1689845857285
1689845856000,1689845857000,11,4725967866366175915,1689845857285
1689845856000,1689845857000,3,4755566079054485428,1689845857312
1689845856000,1689845857000,4,4751154460514767000,1689845857312
1689845856000,1689845857000,5,4725875645331712683,1689845857312
1689845856000,1689845857000,6,4725815371101615142,1689845857312
1689845857000,1689845858000,3,4755566082020483618,1689845858295
1689845857000,1689845858000,4,4751154466049927851,1689845858295
1689845857000,1689845858000,5,4725875821749731328,1689845858295
1689845857000,1689845858000,6,4725815536713863927,1689845858295
1689845857000,1689845858000,8,4725384652428964295,1689845858305
1689845857000,1689845858000,9,4725397579092449811,1689845858305
1689845857000,1689845858000,10,4725891310152425775,1689845858305
1689845857000,1689845858000,11,4725968032069145941,1689845858305
1689845858000,1689845859000,3,4755566084772836390,1689845859286
1689845858000,1689845859000,4,4751154471690256991,1689845859286
1689845858000,1689845859000,5,4725876006214599870,1689845859286
1689845858000,1689845859000,6,4725815725118271336,1689845859286
1689845858000,1689845859000,8,4725384838004857363,1689845859307
1689845858000,1689845859000,9,4725397766172078535,1689845859307
1689845858000,1689845859000,10,4725891499501328308,1689845859307
1689845858000,1689845859000,11,4725968227501342720,1689845859307
1689845859000,1689845860000,8,4725384982723879822,1689845860307
1689845859000,1689845860000,9,4725397919205143590,1689845860307
1689845859000,1689845860000,10,4725891654080382748,1689845860307
1689845859000,1689845860000,11,4725968382535246127,1689845860307
1689845859000,1689845860000,3,4755566087175162842,1689845860312
1689845859000,1689845860000,4,4751154476243795361,1689845860312
1689845859000,1689845860000,5,4725876158897207524,1689845860312
1689845859000,1689845860000,6,4725815870985601024,1689845860312
1689845860000,1689845861000,3,4755566090038241356,1689845861280
1689845860000,1689845861000,4,4751154482137879893,1689845861280
1689845860000,1689845861000,5,4725876345782966196,1689845861280
1689845860000,1689845861000,6,4725816058955043575,1689845861280
1689845860000,1689845861000,8,4725385167278226849,1689845861307
1689845860000,1689845861000,9,4725398091242444724,1689845861307
1689845860000,1689845861000,10,4725891822645421549,1689845861307
1689845860000,1689845861000,11,4725968554398561318,1689845861307
1689845861000,1689845862000,3,4755566092497889963,1689845862217
1689845861000,1689845862000,4,4751154487280018925,1689845862217
1689845861000,1689845862000,5,4725876511178975308,1689845862217
1689845861000,1689845862000,6,4725816229210231543,1689845862217
1689845861000,1689845862000,8,4725385343647777982,1689845862278
1689845861000,1689845862000,9,4725398286030147857,1689845862278
1689845861000,1689845862000,10,4725892003352193707,1689845862278
1689845861000,1689845862000,11,4725968738130203383,1689845862278
1689845862000,1689845863000,3,4755566095103407142,1689845863260
1689845862000,1689845863000,4,4751154492444372233,1689845863260
1689845862000,1689845863000,5,4725876670497903957,1689845863260
1689845862000,1689845863000,6,4725816382014629357,1689845863260
1689845862000,1689845863000,8,4725385499134044843,1689845863295
1689845862000,1689845863000,9,4725398445308811188,1689845863295
1689845862000,1689845863000,10,4725892150643722619,1689845863295
1689845862000,1689845863000,11,4725968872132313088,1689845863295
1689845863000,1689845864000,8,4725385682994933608,1689845864285
1689845863000,1689845864000,9,4725398629105076603,1689845864285
1689845863000,1689845864000,10,4725892336463196008,1689845864285
1689845863000,1689845864000,11,4725969055025715731,1689845864285
1689845863000,1689845864000,3,4755566098112560060,1689845864314
1689845863000,1689845864000,4,4751154498511743659,1689845864314
1689845863000,1689845864000,5,4725876852539396855,1689845864314
1689845863000,1689845864000,6,4725816565661763963,1689845864314
1689845864000,1689845865000,8,4725385844533425797,1689845865236
1689845864000,1689845865000,9,4725398791068591597,1689845865236
1689845864000,1689845865000,10,4725892494869941210,1689845865236
1689845864000,1689845865000,11,4725969223700117125,1689845865236
1689845864000,1689845865000,3,4755566100496738380,1689845865265
1689845864000,1689845865000,4,4751154503529684689,1689845865265
1689845864000,1689845865000,5,4725877006526899086,1689845865265
1689845864000,1689845865000,6,4725816715406494682,1689845865265
1689845865000,1689845866000,8,4725386012554137145,1689845866274
1689845865000,1689845866000,9,4725398956675869355,1689845866274
1689845865000,1689845866000,10,4725892660753110964,1689845866274
1689845865000,1689845866000,11,4725969381502882551,1689845866274
1689845865000,1689845866000,3,4755566103411197118,1689845866290
1689845865000,1689845866000,4,4751154509260812743,1689845866290
1689845865000,1689845866000,5,4725877182593217574,1689845866290
1689845865000,1689845866000,6,4725816884371701153,1689845866290
1689845866000,1689845867000,8,4725386195741451757,1689845867232
