wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689855634000,1689855635000,10,4726273112547757625,1689855636496
1689855634000,1689855635000,11,4726350155763077272,1689855636496
1689855635000,1689855636000,1,4757900570527137792,1689855637513
1689855635000,1689855636000,3,4755572292798343244,1689855637513
1689855635000,1689855636000,4,4751166754231214990,1689855637513
1689855635000,1689855636000,5,4726270787382207374,1689855637513
1689855635000,1689855636000,6,4726206650734996745,1689855637513
1689855635000,1689855636000,8,4725773348308944062,1689855637513
1689855635000,1689855636000,9,4725786407843009271,1689855637513
1689855635000,1689855636000,10,4726273279512125743,1689855637513
1689855635000,1689855636000,11,4726350321479717623,1689855637513
1689855636000,1689855637000,1,4757900578715074560,1689855638526
1689855636000,1689855637000,3,4755572295568564527,1689855638526
1689855636000,1689855637000,4,4751166759661207552,1689855638526
1689855636000,1689855637000,5,4726270965889300101,1689855638526
1689855636000,1689855637000,6,4726206840320023059,1689855638526
1689855636000,1689855637000,8,4725773533536865242,1689855638526
1689855636000,1689855637000,9,4725786593911034008,1689855638526
1689855636000,1689855637000,10,4726273476650627527,1689855638526
1689855636000,1689855637000,11,4726350513060611262,1689855638526
1689855637000,1689855638000,1,4757900587048108032,1689855639540
1689855637000,1689855638000,3,4755572298533976292,1689855639540
1689855637000,1689855638000,4,4751166765630867228,1689855639540
1689855637000,1689855638000,5,4726271152613500397,1689855639540
1689855637000,1689855638000,6,4726207016197442522,1689855639540
1689855637000,1689855638000,8,4725773700804466005,1689855639540
1689855637000,1689855638000,9,4725786769534931096,1689855639540
1689855637000,1689855638000,10,4726273641765773615,1689855639540
1689855637000,1689855638000,11,4726350679174933769,1689855639540
1689855638000,1689855639000,1,4757900595351126016,1689855640556
1689855638000,1689855639000,3,4755572301214602581,1689855640556
1689855638000,1689855639000,4,4751166770961128562,1689855640556
1689855638000,1689855639000,5,4726271330583722212,1689855640556
1689855638000,1689855639000,6,4726207200299426095,1689855640556
1689855638000,1689855639000,8,4725773877892330534,1689855640556
1689855638000,1689855639000,9,4725786951748856491,1689855640556
1689855638000,1689855639000,10,4726273831656518087,1689855640556
1689855638000,1689855639000,11,4726350867611652855,1689855640556
1689855639000,1689855640000,1,4757900603030110208,1689855641564
1689855639000,1689855640000,3,4755572304270347226,1689855641564
1689855639000,1689855640000,4,4751166777083958007,1689855641564
1689855639000,1689855640000,5,4726271518829056759,1689855641564
1689855639000,1689855640000,6,4726207385626767815,1689855641564
1689855639000,1689855640000,8,4725774057609868326,1689855641564
1689855639000,1689855640000,9,4725787118299697304,1689855641564
1689855639000,1689855640000,10,4726274006758457344,1689855641564
1689855639000,1689855640000,11,4726351045907476935,1689855641564
1689855640000,1689855641000,1,4757900610258731008,1689855642580
1689855640000,1689855641000,3,4755572306820911256,1689855642580
1689855640000,1689855641000,4,4751166782010206891,1689855642580
1689855640000,1689855641000,5,4726271681906081792,1689855642580
1689855640000,1689855641000,6,4726207554574575692,1689855642580
1689855640000,1689855641000,8,4725774237143478120,1689855642580
1689855640000,1689855641000,9,4725787296409107873,1689855642580
1689855640000,1689855641000,10,4726274186453625515,1689855642580
1689855640000,1689855641000,11,4726351230479222556,1689855642580
1689855641000,1689855642000,1,4757900617713319936,1689855643593
1689855641000,1689855642000,3,4755572309960774997,1689855643593
1689855641000,1689855642000,4,4751166787850270341,1689855643593
1689855641000,1689855642000,5,4726271878403321097,1689855643593
1689855641000,1689855642000,6,4726207753532473344,1689855643593
1689855641000,1689855642000,8,4725774426552032977,1689855643593
1689855641000,1689855642000,9,4725787480339591016,1689855643593
1689855641000,1689855642000,10,4726274372153794257,1689855643593
1689855641000,1689855642000,11,4726351408618459288,1689855643593
1689855642000,1689855643000,1,4757900626330779648,1689855644606
1689855642000,1689855643000,3,4755572312450832308,1689855644606
1689855642000,1689855643000,4,4751166792855550786,1689855644606
1689855642000,1689855643000,5,4726272038055308553,1689855644606
1689855642000,1689855643000,6,4726207905287984469,1689855644606
1689855642000,1689855643000,8,4725774593963793522,1689855644606
1689855642000,1689855643000,9,4725787655183036871,1689855644606
1689855642000,1689855643000,10,4726274549701478779,1689855644606
1689855642000,1689855643000,11,4726351582457757696,1689855644606
1689855643000,1689855644000,1,4757900634102038528,1689855645622
1689855643000,1689855644000,3,4755572315558772736,1689855645622
1689855643000,1689855644000,4,4751166799182969060,1689855645622
1689855643000,1689855644000,5,4726272236212870865,1689855645622
1689855643000,1689855644000,6,4726208089631062850,1689855645622
1689855643000,1689855644000,8,4725774779455179131,1689855645622
1689855643000,1689855644000,9,4725787840880720100,1689855645622
1689855643000,1689855644000,10,4726274730594664448,1689855645622
1689855643000,1689855644000,11,4726351766005471763,1689855645622
1689855644000,1689855645000,1,4757900642127839232,1689855646636
1689855644000,1689855645000,3,4755572318114074776,1689855646636
1689855644000,1689855645000,4,4751166804281378588,1689855646636
1689855644000,1689855645000,5,4726272392790278144,1689855646636
1689855644000,1689855645000,6,4726208260455433406,1689855646636
1689855644000,1689855645000,8,4725774953267136891,1689855646636
1689855644000,1689855645000,9,4725788017421771662,1689855646636
1689855644000,1689855645000,10,4726274908922800204,1689855646636
1689855644000,1689855645000,11,4726351941999710360,1689855646636
1689855645000,1689855646000,1,4757900649740632064,1689855647651
1689855645000,1689855646000,3,4755572321335610937,1689855647651
1689855645000,1689855646000,4,4751166810535008180,1689855647651
1689855645000,1689855646000,5,4726272582228659162,1689855647651
1689855645000,1689855646000,6,4726208459704136135,1689855647651
1689855645000,1689855646000,8,4725775148283010162,1689855647651
1689855645000,1689855646000,9,4725788208813766277,1689855647651
1689855645000,1689855646000,10,4726275098475514842,1689855647651
1689855645000,1689855646000,11,4726352126559649792,1689855647651
1689855646000,1689855647000,1,4757900658452987904,1689855648665
1689855646000,1689855647000,3,4755572323696902144,1689855648665
1689855646000,1689855647000,4,4751166815558774632,1689855648665
1689855646000,1689855647000,5,4726272744033101293,1689855648665
1689855646000,1689855647000,6,4726208624083570233,1689855648665
1689855646000,1689855647000,8,4725775316614410695,1689855648665
1689855646000,1689855647000,9,4725788372343154764,1689855648665
1689855646000,1689855647000,10,4726275264117589788,1689855648665
1689855646000,1689855647000,11,4726352287978215955,1689855648665
1689855647000,1689855648000,1,4757900666794803200,1689855649678
1689855647000,1689855648000,3,4755572326696164466,1689855649678
1689855647000,1689855648000,4,4751166821928368962,1689855649678
1689855647000,1689855648000,5,4726272937791304742,1689855649678
1689855647000,1689855648000,6,4726208824468152623,1689855649678
1689855647000,1689855648000,8,4725775508745224192,1689855649678
1689855647000,1689855648000,9,4725788565350733141,1689855649678
1689855647000,1689855648000,10,4726275466319082534,1689855649678
1689855647000,1689855648000,11,4726352476387594392,1689855649678
1689855648000,1689855649000,1,4757900673474887680,1689855650694
1689855648000,1689855649000,3,4755572329244786688,1689855650694
1689855648000,1689855649000,4,4751166826975437103,1689855650694
1689855648000,1689855649000,5,4726273101479766092,1689855650694
1689855648000,1689855649000,6,4726208986063811622,1689855650694
1689855648000,1689855649000,8,4725775660286359780,1689855650694
1689855648000,1689855649000,9,4725788729889240102,1689855650694
1689855648000,1689855649000,10,4726275619300573184,1689855650694
1689855648000,1689855649000,11,4726352642253365551,1689855650694
1689855649000,1689855650000,1,4757900681364373504,1689855651709
1689855649000,1689855650000,3,4755572332334940160,1689855651709
1689855649000,1689855650000,4,4751166833274582661,1689855651709
1689855649000,1689855650000,5,4726273301282738328,1689855651709
1689855649000,1689855650000,6,4726209177940481365,1689855651709
1689855649000,1689855650000,8,4725775860924464545,1689855651709
1689855649000,1689855650000,9,4725788929309443262,1689855651709
1689855649000,1689855650000,10,4726275818307559727,1689855651709
1689855649000,1689855650000,11,4726352843592385119,1689855651709
1689855650000,1689855651000,1,4757900689001283584,1689855652724
1689855650000,1689855651000,3,4755572334823133336,1689855652724
1689855650000,1689855651000,4,4751166838549852008,1689855652724
1689855650000,1689855651000,5,4726273459363881263,1689855652724
1689855650000,1689855651000,6,4726209331227068795,1689855652724
1689855650000,1689855651000,8,4725776023052023429,1689855652724
1689855650000,1689855651000,9,4725789095712085333,1689855652724
1689855650000,1689855651000,10,4726275982383761180,1689855652724
1689855650000,1689855651000,11,4726353004437419046,1689855652724
1689855651000,1689855652000,1,4757900697965035520,1689855653740
1689855651000,1689855652000,3,4755572337991774663,1689855653740
1689855651000,1689855652000,4,4751166844662972416,1689855653740
1689855651000,1689855652000,5,4726273666919170048,1689855653740
1689855651000,1689855652000,6,4726209536955505171,1689855653740
1689855651000,1689855652000,8,4725776227778797871,1689855653740
1689855651000,1689855652000,9,4725789297200235710,1689855653740
1689855651000,1689855652000,10,4726276182718633301,1689855653740
1689855651000,1689855652000,11,4726353209288469163,1689855653740
1689855652000,1689855653000,1,4757900705367982080,1689855654757
1689855652000,1689855653000,3,4755572340659080154,1689855654757
1689855652000,1689855653000,4,4751166849508267349,1689855654757
1689855652000,1689855653000,5,4726273832792397748,1689855654757
1689855652000,1689855653000,6,4726209704590961929,1689855654757
1689855652000,1689855653000,8,4725776386416695827,1689855654757
1689855652000,1689855653000,9,4725789456494309224,1689855654757
1689855652000,1689855653000,10,4726276339353207391,1689855654757
1689855652000,1689855653000,11,4726353368694390784,1689855654757
1689855653000,1689855654000,1,4757900713514106880,1689855655771
1689855653000,1689855654000,3,4755572343660881389,1689855655771
1689855653000,1689855654000,4,4751166855303921664,1689855655771
1689855653000,1689855654000,5,4726274028041909286,1689855655771
1689855653000,1689855654000,6,4726209899405508608,1689855655771
1689855653000,1689855654000,8,4725776583311617289,1689855655771
1689855653000,1689855654000,9,4725789654756263102,1689855655771
1689855653000,1689855654000,10,4726276542486767692,1689855655771
1689855653000,1689855654000,11,4726353566687909205,1689855655771
1689855654000,1689855655000,1,4757900721798774784,1689855656787
1689855654000,1689855655000,3,4755572346328186880,1689855656787
1689855654000,1689855655000,4,4751166860396195081,1689855656787
1689855654000,1689855655000,5,4726274191064253023,1689855656787
1689855654000,1689855655000,6,4726210059072409145,1689855656787
1689855654000,1689855655000,8,4725776744499652077,1689855656787
1689855654000,1689855655000,9,4725789814706512175,1689855656787
1689855654000,1689855655000,10,4726276702389792009,1689855656787
1689855654000,1689855655000,11,4726353725663836994,1689855656787
1689855655000,1689855656000,1,4757900730099695616,1689855657803
1689855655000,1689855656000,3,4755572349255539219,1689855657803
1689855655000,1689855656000,4,4751166866563919113,1689855657803
1689855655000,1689855656000,5,4726274382317058882,1689855657803
1689855655000,1689855656000,6,4726210257006275243,1689855657803
1689855655000,1689855656000,8,4725776945229720841,1689855657803
1689855655000,1689855656000,9,4725790012874016540,1689855657803
1689855655000,1689855656000,10,4726276905336938799,1689855657803
1689855655000,1689855656000,11,4726353921673915657,1689855657803
1689855656000,1689855657000,1,4757900736909803520,1689855658816
1689855656000,1689855657000,3,4755572351945602693,1689855658816
1689855656000,1689855657000,4,4751166871714136064,1689855658816
1689855656000,1689855657000,5,4726274536152323413,1689855658816
1689855656000,1689855657000,6,4726210422116450304,1689855658816
1689855656000,1689855657000,8,4725777106256197253,1689855658816
1689855656000,1689855657000,9,4725790179873181848,1689855658816
1689855656000,1689855657000,10,4726277064670780530,1689855658816
1689855656000,1689855657000,11,4726354082399644937,1689855658816
1689855657000,1689855658000,1,4757900745052520448,1689855659830
1689855657000,1689855658000,3,4755572354831555698,1689855659830
1689855657000,1689855658000,4,4751166877744846165,1689855659830
1689855657000,1689855658000,5,4726274726461255528,1689855659830
