wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689848570000,1689848571000,5,4726090895674543673,1689848571283
1689848570000,1689848571000,6,4726031584524996153,1689848571283
1689848571000,1689848572000,8,4725599706032218415,1689848572249
1689848571000,1689848572000,9,4725608751075513685,1689848572249
1689848571000,1689848572000,10,4726101346821282930,1689848572249
1689848571000,1689848572000,11,4726179425847005336,1689848572249
1689848571000,1689848572000,3,4755569511884807889,1689848572295
1689848571000,1689848572000,4,4751161277532825676,1689848572295
1689848571000,1689848572000,5,4726091059472367616,1689848572295
1689848571000,1689848572000,6,4726031757506792410,1689848572295
1689848572000,1689848573000,8,4725599907418462739,1689848573267
1689848572000,1689848573000,9,4725608941066921453,1689848573267
1689848572000,1689848573000,10,4726101552114754446,1689848573267
1689848572000,1689848573000,11,4726179625428766872,1689848573267
1689848572000,1689848573000,3,4755569514886647960,1689848573277
1689848572000,1689848573000,4,4751161283694879630,1689848573277
1689848572000,1689848573000,5,4726091253946398948,1689848573277
1689848572000,1689848573000,6,4726031941048292693,1689848573277
1689848573000,1689848574000,3,4755569517627528533,1689848574242
1689848573000,1689848574000,4,4751161289244798217,1689848574242
1689848573000,1689848574000,5,4726091434113814680,1689848574242
1689848573000,1689848574000,6,4726032106502711372,1689848574242
1689848573000,1689848574000,8,4725600077064699904,1689848574275
1689848573000,1689848574000,9,4725609115716497256,1689848574275
1689848573000,1689848574000,10,4726101720893547406,1689848574275
1689848573000,1689848574000,11,4726179796021984673,1689848574275
1689848574000,1689848575000,3,4755569520220249202,1689848575256
1689848574000,1689848575000,4,4751161294846912588,1689848575256
1689848574000,1689848575000,5,4726091613239800263,1689848575256
1689848574000,1689848575000,6,4726032293480434043,1689848575256
1689848574000,1689848575000,8,4725600253439222063,1689848575280
1689848574000,1689848575000,9,4725609302311450852,1689848575280
1689848574000,1689848575000,10,4726101908055198075,1689848575280
1689848574000,1689848575000,11,4726179994191974552,1689848575280
1689848575000,1689848576000,3,4755569523457669348,1689848576265
1689848575000,1689848576000,4,4751161301027064187,1689848576265
1689848575000,1689848576000,5,4726091813226700497,1689848576265
1689848575000,1689848576000,6,4726032491404358087,1689848576265
1689848575000,1689848576000,8,4725600447383839023,1689848576284
1689848575000,1689848576000,9,4725609495261862419,1689848576284
1689848575000,1689848576000,10,4726102103170491885,1689848576284
1689848575000,1689848576000,11,4726180184470459127,1689848576284
1689848576000,1689848577000,8,4725600618538782872,1689848577267
1689848576000,1689848577000,9,4725609665705949412,1689848577267
1689848576000,1689848577000,10,4726102264052187136,1689848577267
1689848576000,1689848577000,11,4726180354094326670,1689848577267
1689848576000,1689848577000,3,4755569526097206993,1689848577282
1689848576000,1689848577000,4,4751161306263808076,1689848577282
1689848576000,1689848577000,5,4726091971101545813,1689848577282
1689848576000,1689848577000,6,4726032656942041467,1689848577282
1689848577000,1689848578000,8,4725600820016991194,1689848578272
1689848577000,1689848578000,9,4725609869861055753,1689848578272
1689848577000,1689848578000,10,4726102459257580809,1689848578272
1689848577000,1689848578000,11,4726180554222901172,1689848578272
1689848577000,1689848578000,3,4755569529295014267,1689848578299
1689848577000,1689848578000,4,4751161312866263950,1689848578299
1689848577000,1689848578000,5,4726092168988187155,1689848578299
1689848577000,1689848578000,6,4726032862993594596,1689848578299
1689848578000,1689848579000,8,4725600993259766367,1689848579292
1689848578000,1689848579000,9,4725610041264550950,1689848579292
1689848578000,1689848579000,10,4726102624720698785,1689848579292
1689848578000,1689848579000,11,4726180723724978555,1689848579292
1689848578000,1689848579000,3,4755569532000456856,1689848579312
1689848578000,1689848579000,4,4751161317845893120,1689848579312
1689848578000,1689848579000,5,4726092336042033759,1689848579312
1689848578000,1689848579000,6,4726033032234693063,1689848579312
1689848579000,1689848580000,3,4755569534833000448,1689848580270
1689848579000,1689848580000,4,4751161323504261651,1689848580270
1689848579000,1689848580000,5,4726092527468825562,1689848580270
1689848579000,1689848580000,6,4726033224178471671,1689848580270
1689848579000,1689848580000,8,4725601185529147240,1689848580302
1689848579000,1689848580000,9,4725610239039344185,1689848580302
1689848579000,1689848580000,10,4726102825105281176,1689848580302
1689848579000,1689848580000,11,4726180922578484641,1689848580302
1689848580000,1689848581000,8,4725601370926083337,1689848581235
1689848580000,1689848581000,9,4725610411667576149,1689848581235
1689848580000,1689848581000,10,4726103005133508153,1689848581235
1689848580000,1689848581000,11,4726181087053611008,1689848581235
1689848580000,1689848581000,3,4755569537665175097,1689848581287
1689848580000,1689848581000,4,4751161329298381938,1689848581287
1689848580000,1689848581000,5,4726092718199673591,1689848581287
1689848580000,1689848581000,6,4726033417104028103,1689848581287
1689848581000,1689848582000,3,4755569540382385038,1689848582217
1689848581000,1689848582000,4,4751161334645265143,1689848582217
1689848581000,1689848582000,5,4726092892884046583,1689848582217
1689848581000,1689848582000,6,4726033573896432299,1689848582217
1689848581000,1689848582000,8,4725601544680874287,1689848582279
1689848581000,1689848582000,9,4725610581065883345,1689848582279
1689848581000,1689848582000,10,4726103189086360917,1689848582279
1689848581000,1689848582000,11,4726181263737579596,1689848582279
1689848582000,1689848583000,8,4725601737864924122,1689848583261
1689848582000,1689848583000,9,4725610774940905927,1689848583261
1689848582000,1689848583000,10,4726103383890965542,1689848583261
1689848582000,1689848583000,11,4726181452430306569,1689848583261
1689848582000,1689848583000,3,4755569543550676840,1689848583290
1689848582000,1689848583000,4,4751161341022393685,1689848583290
1689848582000,1689848583000,5,4726093092980309409,1689848583290
1689848582000,1689848583000,6,4726033769597064533,1689848583290
1689848583000,1689848584000,3,4755569546097900961,1689848584247
1689848583000,1689848584000,4,4751161346302634060,1689848584247
1689848583000,1689848584000,5,4726093255570173800,1689848584247
1689848583000,1689848584000,6,4726033936153808441,1689848584247
1689848583000,1689848584000,8,4725601911858324366,1689848584256
1689848583000,1689848584000,9,4725610942889537384,1689848584256
1689848583000,1689848584000,10,4726103552331728668,1689848584256
1689848583000,1689848584000,11,4726181627132078156,1689848584256
1689848584000,1689848585000,8,4725602116336547461,1689848585262
1689848584000,1689848585000,9,4725611146689215298,1689848585262
1689848584000,1689848585000,10,4726103759382458216,1689848585262
1689848584000,1689848585000,11,4726181830949154664,1689848585262
1689848584000,1689848585000,3,4755569549271552152,1689848585270
1689848584000,1689848585000,4,4751161352883108674,1689848585270
1689848584000,1689848585000,5,4726093459021879827,1689848585270
1689848584000,1689848585000,6,4726034140637002562,1689848585270
1689848585000,1689848586000,3,4755569552115872806,1689848586258
1689848585000,1689848586000,4,4751161358453532748,1689848586258
1689848585000,1689848586000,5,4726093634213297569,1689848586258
1689848585000,1689848586000,6,4726034315164788205,1689848586258
1689848585000,1689848586000,8,4725602287402012824,1689848586275
1689848585000,1689848586000,9,4725611317304802721,1689848586275
1689848585000,1689848586000,10,4726103926525783305,1689848586275
1689848585000,1689848586000,11,4726181998430509587,1689848586275
1689848586000,1689848587000,8,4725602476161848661,1689848587288
1689848586000,1689848587000,9,4725611514910581039,1689848587288
1689848586000,1689848587000,10,4726104127718157577,1689848587288
1689848586000,1689848587000,11,4726182195941838393,1689848587288
1689848586000,1689848587000,3,4755569554825499989,1689848587311
1689848586000,1689848587000,4,4751161363772298581,1689848587311
1689848586000,1689848587000,5,4726093819262261779,1689848587311
1689848586000,1689848587000,6,4726034502336380928,1689848587311
1689848587000,1689848588000,8,4725602660156955155,1689848588269
1689848587000,1689848588000,9,4725611695562671900,1689848588269
1689848587000,1689848588000,10,4726104306013981658,1689848588269
1689848587000,1689848588000,11,4726182371851569531,1689848588269
1689848587000,1689848588000,3,4755569557737832448,1689848588298
1689848587000,1689848588000,4,4751161369342489638,1689848588298
1689848587000,1689848588000,5,4726094004246602638,1689848588298
1689848587000,1689848588000,6,4726034675376586752,1689848588298
1689848588000,1689848589000,8,4725602836009519483,1689848589268
1689848588000,1689848589000,9,4725611873254516205,1689848589268
1689848588000,1689848589000,10,4726104483845014718,1689848589268
1689848588000,1689848589000,11,4726182556798627688,1689848589268
1689848588000,1689848589000,3,4755569560399700878,1689848589289
1689848588000,1689848589000,4,4751161374641060674,1689848589289
1689848588000,1689848589000,5,4726094176050265505,1689848589289
1689848588000,1689848589000,6,4726034842019080875,1689848589289
1689848589000,1689848590000,3,4755569563581429988,1689848590262
1689848589000,1689848590000,4,4751161381071084051,1689848590262
1689848589000,1689848590000,5,4726094380918714216,1689848590262
1689848589000,1689848590000,6,4726035040099592268,1689848590262
1689848589000,1689848590000,8,4725603031395734263,1689848590272
1689848589000,1689848590000,9,4725612067494909269,1689848590272
1689848589000,1689848590000,10,4726104678105291890,1689848590272
1689848589000,1689848590000,11,4726182746749024484,1689848590272
1689848590000,1689848591000,3,4755569566217744232,1689848591263
1689848590000,1689848591000,4,4751161386406860117,1689848591263
1689848590000,1689848591000,5,4726094530616841557,1689848591263
1689848590000,1689848591000,6,4726035212039958376,1689848591263
1689848590000,1689848591000,8,4725603204857234622,1689848591312
1689848590000,1689848591000,9,4725612240049197208,1689848591312
1689848590000,1689848591000,10,4726104849628091733,1689848591312
1689848590000,1689848591000,11,4726182920419307975,1689848591312
1689848591000,1689848592000,3,4755569569339588001,1689848592275
1689848591000,1689848592000,4,4751161392692646040,1689848592275
1689848591000,1689848592000,5,4726094728903029191,1689848592275
1689848591000,1689848592000,6,4726035414741039332,1689848592275
1689848591000,1689848592000,8,4725603411376064284,1689848592321
1689848591000,1689848592000,9,4725612436372761259,1689848592321
1689848591000,1689848592000,10,4726105054745091793,1689848592321
1689848591000,1689848592000,11,4726183124711117559,1689848592321
1689848592000,1689848593000,3,4755569572215016410,1689848593283
1689848592000,1689848593000,4,4751161398220661039,1689848593283
1689848592000,1689848593000,5,4726094902573312683,1689848593283
1689848592000,1689848593000,6,4726035587347523053,1689848593283
1689848592000,1689848593000,8,4725603584370288109,1689848593291
1689848592000,1689848593000,9,4725612593578692760,1689848593291
1689848592000,1689848593000,10,4726105211652450987,1689848593291
1689848592000,1689848593000,11,4726183293077315281,1689848593291
1689848593000,1689848594000,8,4725603761145599317,1689848594204
1689848593000,1689848594000,9,4725612788733754785,1689848594204
1689848593000,1689848594000,10,4726105405090644575,1689848594204
1689848593000,1689848594000,11,4726183482767354539,1689848594204
1689848593000,1689848594000,3,4755569574939546965,1689848594270
1689848593000,1689848594000,4,4751161403926700942,1689848594270
1689848593000,1689848594000,5,4726095090888241607,1689848594270
1689848593000,1689848594000,6,4726035775371646900,1689848594270
1689848594000,1689848595000,8,4725603932844249240,1689848595188
1689848594000,1689848595000,9,4725612966694034546,1689848595188
1689848594000,1689848595000,10,4726105580560439827,1689848595188
1689848594000,1689848595000,11,4726183649308563987,1689848595188
1689848594000,1689848595000,3,4755569577709981848,1689848595254
1689848594000,1689848595000,4,4751161409899778200,1689848595254
1689848594000,1689848595000,5,4726095279108721019,1689848595254
1689848594000,1689848595000,6,4726035959878769171,1689848595254
1689848595000,1689848596000,3,4755569580444668056,1689848596274
1689848595000,1689848596000,4,4751161415107259051,1689848596274
1689848595000,1689848596000,5,4726095455120358210,1689848596274
1689848595000,1689848596000,6,4726036135385847125,1689848596274
1689848595000,1689848596000,8,4725604112743229516,1689848596276
1689848595000,1689848596000,9,4725613151660976811,1689848596276
1689848595000,1689848596000,10,4726105764192661352,1689848596276
1689848595000,1689848596000,11,4726183831136302725,1689848596276
1689848596000,1689848597000,8,4725604314059879462,1689848597235
1689848596000,1689848597000,9,4725613352122610119,1689848597235
1689848596000,1689848597000,10,4726105964815853037,1689848597235
1689848596000,1689848597000,11,4726184026410669397,1689848597235
1689848596000,1689848597000,3,4755569583627639922,1689848597287
1689848596000,1689848597000,4,4751161421283818306,1689848597287
1689848596000,1689848597000,5,4726095653297804629,1689848597287
1689848596000,1689848597000,6,4726036335059572660,1689848597287
1689848597000,1689848598000,3,4755569586255565559,1689848598218
1689848597000,1689848598000,4,4751161426347508319,1689848598218
1689848597000,1689848598000,5,4726095818109718073,1689848598218
