wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689847790000,1689847791000,1,4757894109985112064,1689847792985
1689847790000,1689847791000,3,4755568570576307390,1689847792985
1689847790000,1689847791000,4,4751159436036548077,1689847792985
1689847790000,1689847791000,5,4726032314903074740,1689847792985
1689847790000,1689847791000,6,4725973800507243330,1689847792985
1689847790000,1689847791000,8,4725542627027879102,1689847792985
1689847790000,1689847791000,9,4725551871818222554,1689847792985
1689847790000,1689847791000,10,4726044725355236314,1689847792985
1689847790000,1689847791000,11,4726123450500627388,1689847792985
1689847791000,1689847792000,1,4757894118289178624,1689847794001
1689847791000,1689847792000,3,4755568572734043781,1689847794001
1689847791000,1689847792000,4,4751159440898313421,1689847794001
1689847791000,1689847792000,5,4726032463762962660,1689847794001
1689847791000,1689847792000,6,4725973952610726343,1689847794001
1689847791000,1689847792000,8,4725542782837262715,1689847794001
1689847791000,1689847792000,9,4725552030324388295,1689847794001
1689847791000,1689847792000,10,4726044886021313271,1689847794001
1689847791000,1689847792000,11,4726123624806705228,1689847794001
1689847792000,1689847793000,1,4757894125650837504,1689847795015
1689847792000,1689847793000,3,4755568575590636658,1689847795015
1689847792000,1689847793000,4,4751159446862357390,1689847795015
1689847792000,1689847793000,5,4726032630737272832,1689847795015
1689847792000,1689847793000,6,4725974123166661442,1689847795015
1689847792000,1689847793000,8,4725542941805733964,1689847795015
1689847792000,1689847793000,9,4725552190403884070,1689847795015
1689847792000,1689847793000,10,4726045042593749523,1689847795015
1689847792000,1689847793000,11,4726123779641767557,1689847795015
1689847793000,1689847794000,1,4757894133738242048,1689847796030
1689847793000,1689847794000,3,4755568578267806530,1689847796030
1689847793000,1689847794000,4,4751159452313709833,1689847796030
1689847793000,1689847794000,5,4726032818966451541,1689847796030
1689847793000,1689847794000,6,4725974309761615038,1689847796030
1689847793000,1689847794000,8,4725543130443779641,1689847796030
1689847793000,1689847794000,9,4725552370775111908,1689847796030
1689847793000,1689847794000,10,4726045229201130686,1689847796030
1689847793000,1689847794000,11,4726123961332803053,1689847796030
1689847794000,1689847795000,1,4757894141264265216,1689847797044
1689847794000,1689847795000,3,4755568580636578551,1689847797044
1689847794000,1689847795000,4,4751159456935910514,1689847797044
1689847794000,1689847795000,5,4726032981520275987,1689847797044
1689847794000,1689847795000,6,4725974449228747511,1689847797044
1689847794000,1689847795000,8,4725543276321051383,1689847797044
1689847794000,1689847795000,9,4725552520119674956,1689847797044
1689847794000,1689847795000,10,4726045381075946458,1689847797044
1689847794000,1689847795000,11,4726124118151305140,1689847797044
1689847795000,1689847796000,1,4757894148434296832,1689847798061
1689847795000,1689847796000,3,4755568583502297922,1689847798061
1689847796000,1689847797000,3,4755568586092474823,1689847798061
1689847795000,1689847796000,4,4751159462740671905,1689847798061
1689847796000,1689847797000,4,4751159468153739674,1689847798061
1689847795000,1689847796000,5,4726033165321512429,1689847798061
1689847796000,1689847797000,5,4726033332360445952,1689847798061
1689847795000,1689847796000,6,4725974629895751452,1689847798061
1689847796000,1689847797000,6,4725974806735064633,1689847798061
1689847795000,1689847796000,8,4725543450463582436,1689847798061
1689847796000,1689847797000,8,4725543629761068449,1689847798061
1689847795000,1689847796000,9,4725552698631738709,1689847798061
1689847796000,1689847797000,9,4725552889708073112,1689847798061
1689847795000,1689847796000,10,4726045547911067876,1689847798061
1689847796000,1689847797000,10,4726045735298900271,1689847798061
1689847795000,1689847796000,11,4726124283107378366,1689847798061
1689847796000,1689847797000,11,4726124467497681503,1689847798061
1689847797000,1689847798000,1,4757894155825053696,1689847799076
1689847797000,1689847798000,3,4755568588698225019,1689847799076
1689847797000,1689847798000,4,4751159473515761209,1689847799076
1689847797000,1689847798000,5,4726033493175653717,1689847799076
1689847797000,1689847798000,6,4725974962335665114,1689847799076
1689847797000,1689847798000,8,4725543784215847215,1689847799076
1689847797000,1689847798000,9,4725553035083271130,1689847799076
1689847797000,1689847798000,10,4726045881849746167,1689847799076
1689847797000,1689847798000,11,4726124618993456469,1689847799076
1689847798000,1689847799000,1,4757894163382140928,1689847800092
1689847798000,1689847799000,3,4755568591704861355,1689847800092
1689847798000,1689847799000,4,4751159479268249145,1689847800092
1689847798000,1689847799000,5,4726033680655450112,1689847800092
1689847798000,1689847799000,6,4725975146728453765,1689847800092
1689847798000,1689847799000,8,4725543965802491145,1689847800092
1689847798000,1689847799000,9,4725553218767688439,1689847800092
1689847798000,1689847799000,10,4726046064763654296,1689847800092
1689847798000,1689847799000,11,4726124812380075653,1689847800092
1689847799000,1689847800000,1,4757894171537571840,1689847801108
1689847799000,1689847800000,3,4755568594214161977,1689847801108
1689847799000,1689847800000,4,4751159483917868146,1689847801108
1689847799000,1689847800000,5,4726033834043943595,1689847801108
1689847799000,1689847800000,6,4725975304414400057,1689847801108
1689847799000,1689847800000,8,4725544129580430981,1689847801108
1689847799000,1689847800000,9,4725553385903556987,1689847801108
1689847799000,1689847800000,10,4726046242323020732,1689847801108
1689847799000,1689847800000,11,4726124981889609576,1689847801108
1689847800000,1689847801000,1,4757894179071066112,1689847802125
1689847800000,1689847801000,3,4755568597018248382,1689847802125
1689847800000,1689847801000,4,4751159489368987572,1689847802125
1689847800000,1689847801000,5,4726033997476397056,1689847802125
1689847800000,1689847801000,6,4725975470416874458,1689847802125
1689847800000,1689847801000,8,4725544286408875122,1689847802125
1689847800000,1689847801000,9,4725553550245459831,1689847802125
1689847800000,1689847801000,10,4726046406797649996,1689847802125
1689847800000,1689847801000,11,4726125136404040666,1689847802125
1689847801000,1689847802000,1,4757894186571005952,1689847803139
1689847801000,1689847802000,3,4755568599649552763,1689847803139
1689847801000,1689847802000,4,4751159495155418302,1689847803139
1689847801000,1689847802000,5,4726034184359670215,1689847803139
1689847801000,1689847802000,6,4725975652266982817,1689847803139
1689847801000,1689847802000,8,4725544468025345214,1689847803139
1689847801000,1689847802000,9,4725553746775259364,1689847803139
1689847801000,1689847802000,10,4726046596661053819,1689847803139
1689847801000,1689847802000,11,4726125319424825875,1689847803139
1689847802000,1689847803000,1,4757894195398705152,1689847804156
1689847802000,1689847803000,3,4755568601970517485,1689847804156
1689847802000,1689847803000,4,4751159499793308786,1689847804156
1689847802000,1689847803000,5,4726034343764846182,1689847804156
1689847802000,1689847803000,6,4725975794662050171,1689847804156
1689847802000,1689847803000,8,4725544617243147074,1689847804156
1689847802000,1689847803000,9,4725553893987251845,1689847804156
1689847802000,1689847803000,10,4726046751342014312,1689847804156
1689847802000,1689847803000,11,4726125475373398244,1689847804156
1689847803000,1689847804000,1,4757894202850017280,1689847805166
1689847803000,1689847804000,3,4755568604895539655,1689847805166
1689847803000,1689847804000,4,4751159505669917051,1689847805166
1689847803000,1689847804000,5,4726034538938052456,1689847805166
1689847803000,1689847804000,6,4725975979047382281,1689847805166
1689847803000,1689847804000,8,4725544795936653312,1689847805166
1689847803000,1689847804000,9,4725554072293017979,1689847805166
1689847803000,1689847804000,10,4726046919812603601,1689847805166
1689847803000,1689847804000,11,4726125641639337074,1689847805166
1689847804000,1689847805000,1,4757894208855212032,1689847806180
1689847804000,1689847805000,3,4755568607512979532,1689847806180
1689847804000,1689847805000,4,4751159510801181961,1689847806180
1689847804000,1689847805000,5,4726034702574318023,1689847806180
1689847804000,1689847805000,6,4725976148377959234,1689847806180
1689847804000,1689847805000,8,4725544975398183215,1689847806180
1689847804000,1689847805000,9,4725554250946756001,1689847806180
1689847804000,1689847805000,10,4726047104727350082,1689847806180
1689847804000,1689847805000,11,4726125824145620992,1689847806180
1689847805000,1689847806000,1,4757894217437020160,1689847807195
1689847805000,1689847806000,3,4755568610139841058,1689847807195
1689847805000,1689847806000,4,4751159515581368092,1689847807195
1689847805000,1689847806000,5,4726034855972753560,1689847807195
1689847805000,1689847806000,6,4725976309276431701,1689847807195
1689847805000,1689847806000,8,4725545126574569700,1689847807195
1689847805000,1689847806000,9,4725554394721283337,1689847807195
1689847805000,1689847806000,10,4726047260420411665,1689847807195
1689847805000,1689847806000,11,4726125971056866342,1689847807195
1689847806000,1689847807000,1,4757894225278402560,1689847808212
1689847806000,1689847807000,3,4755568613242126943,1689847808212
1689847806000,1689847807000,4,4751159521469161169,1689847808212
1689847806000,1689847807000,5,4726035045207322472,1689847808212
1689847806000,1689847807000,6,4725976504524700482,1689847808212
1689847806000,1689847807000,8,4725545312968196703,1689847808212
1689847806000,1689847807000,9,4725554582126514328,1689847808212
1689847806000,1689847807000,10,4726047450544297301,1689847808212
1689847806000,1689847807000,11,4726126156960847189,1689847808212
1689847807000,1689847808000,1,4757894233262653440,1689847809225
1689847807000,1689847808000,3,4755568615505186968,1689847809225
1689847807000,1689847808000,4,4751159526460367394,1689847809225
1689847807000,1689847808000,5,4726035200534516471,1689847809225
1689847807000,1689847808000,6,4725976658328274716,1689847809225
1689847807000,1689847808000,8,4725545473442889121,1689847809225
1689847807000,1689847808000,9,4725554748566439102,1689847809225
1689847807000,1689847808000,10,4726047617650339688,1689847809225
1689847807000,1689847808000,11,4726126331125747864,1689847809225
1689847808000,1689847809000,1,4757894240639909888,1689847810238
1689847808000,1689847809000,3,4755568618318477540,1689847810238
1689847808000,1689847809000,4,4751159532283241965,1689847810238
1689847808000,1689847809000,5,4726035364449159547,1689847810238
1689847808000,1689847809000,6,4725976824382944901,1689847810238
1689847808000,1689847809000,8,4725545635205077523,1689847810238
1689847808000,1689847809000,9,4725554906647582037,1689847810238
1689847808000,1689847809000,10,4726047770641151014,1689847810238
1689847808000,1689847809000,11,4726126490832416616,1689847810238
1689847809000,1689847810000,1,4757894248229896192,1689847811250
1689847809000,1689847810000,3,4755568621000074733,1689847811250
1689847809000,1689847810000,4,4751159537915337842,1689847811250
1689847809000,1689847810000,5,4726035550233835748,1689847811250
1689847809000,1689847810000,6,4725977013771615649,1689847811250
1689847809000,1689847810000,8,4725545823393245260,1689847811250
1689847809000,1689847810000,9,4725555095603773440,1689847811250
1689847809000,1689847810000,10,4726047963106887452,1689847811250
1689847809000,1689847810000,11,4726126672386748871,1689847811250
1689847810000,1689847811000,1,4757894257235591168,1689847812263
1689847810000,1689847811000,3,4755568623358632846,1689847812263
1689847810000,1689847811000,4,4751159542640998021,1689847812263
1689847810000,1689847811000,5,4726035709244560725,1689847812263
1689847810000,1689847811000,6,4725977160245410626,1689847812263
1689847810000,1689847811000,8,4725545975548924056,1689847812263
1689847810000,1689847811000,9,4725555259758765670,1689847812263
1689847810000,1689847811000,10,4726048122164837186,1689847812263
1689847810000,1689847811000,11,4726126821559500800,1689847812263
1689847811000,1689847812000,1,4757894263793647616,1689847813278
1689847811000,1689847812000,3,4755568626175030310,1689847813278
1689847811000,1689847812000,4,4751159548437137787,1689847813278
1689847811000,1689847812000,5,4726035905808908895,1689847813278
1689847811000,1689847812000,6,4725977335628212907,1689847813278
1689847811000,1689847812000,8,4725546151396517357,1689847813278
1689847811000,1689847812000,9,4725555433519273301,1689847813278
1689847811000,1689847812000,10,4726048282520224958,1689847813278
1689847811000,1689847812000,11,4726126972162044359,1689847813278
1689847812000,1689847813000,1,4757894270569938944,1689847814291
1689847812000,1689847813000,3,4755568628904353246,1689847814291
1689847812000,1689847813000,4,4751159553607471863,1689847814291
1689847812000,1689847813000,5,4726036073762511379,1689847814291
1689847812000,1689847813000,6,4725977516772435437,1689847814291
1689847812000,1689847813000,8,4725546334976543099,1689847814291
1689847812000,1689847813000,9,4725555613860674977,1689847814291
