wrapped_network$start:INTEGER,wrapped_network$end:INTEGER,wrapped_network$node_id:INTEGER,wrapped_network$tBytes:INTEGER
1689863695000,1689863696000,1,4757911712333037568,1689863698064
1689863695000,1689863696000,3,4755576946707049131,1689863698064
1689863696000,1689863697000,3,4755576948411858944,1689863698064
1689863695000,1689863696000,4,4751175817464119296,1689863698064
1689863696000,1689863697000,4,4751175820729035435,1689863698064
1689863695000,1689863696000,5,4726559154860545365,1689863698064
1689863696000,1689863697000,5,4726559231029106005,1689863698064
1689863695000,1689863696000,6,4726493054474999125,1689863698064
1689863696000,1689863697000,6,4726493145977935189,1689863698064
1689863695000,1689863696000,8,4726055895020426581,1689863698064
1689863696000,1689863697000,8,4726055955205892779,1689863698064
1689863695000,1689863696000,9,4726068433260292779,1689863698064
1689863696000,1689863697000,9,4726068505961562112,1689863698064
1689863695000,1689863696000,10,4726559291024430421,1689863698064
1689863696000,1689863697000,10,4726559362741436416,1689863698064
1689863695000,1689863696000,11,4726628211492214101,1689863698064
1689863696000,1689863697000,11,4726628278847143936,1689863698064
1689863697000,1689863698000,1,4757911715818897408,1689863699076
1689863697000,1689863698000,3,4755576949229748224,1689863699076
1689863697000,1689863698000,4,4751175822597248341,1689863699076
1689863697000,1689863698000,5,4726559322274791424,1689863699076
1689863697000,1689863698000,6,4726493218377214635,1689863699076
1689863697000,1689863698000,8,4726056058162074965,1689863699076
1689863697000,1689863698000,9,4726068603817470635,1689863699076
1689863697000,1689863698000,10,4726559441158144000,1689863699076
1689863697000,1689863698000,11,4726628372631781376,1689863699076
1689863698000,1689863699000,1,4757911719611072512,1689863700089
1689863698000,1689863699000,3,4755576950298771456,1689863700089
1689863698000,1689863699000,4,4751175824736692907,1689863700089
1689863698000,1689863699000,5,4726559392034455552,1689863700089
1689863698000,1689863699000,6,4726493287544083797,1689863700089
1689863698000,1689863699000,8,4726056114499966293,1689863700089
1689863698000,1689863699000,9,4726068657057169408,1689863700089
1689863698000,1689863699000,10,4726559482340616875,1689863700089
1689863698000,1689863699000,11,4726628423310158507,1689863700089
1689863699000,1689863700000,1,4757911722969137152,1689863701105
1689863699000,1689863700000,3,4755576951915850411,1689863701105
1689863699000,1689863700000,4,4751175828464730112,1689863701105
1689863699000,1689863700000,5,4726559471793340416,1689863701105
1689863699000,1689863700000,6,4726493373219733504,1689863701105
1689863699000,1689863700000,8,4726056209637965824,1689863701105
1689863699000,1689863700000,9,4726068756076298240,1689863701105
1689863699000,1689863700000,10,4726559567244514645,1689863701105
1689863699000,1689863700000,11,4726628494121194837,1689863701105
1689863700000,1689863701000,1,4757911727027650560,1689863702145
1689863700000,1689863701000,3,4755576952590434304,1689863702145
1689863700000,1689863701000,4,4751175829370699776,1689863702145
1689863700000,1689863701000,5,4726559542190538752,1689863702145
1689863700000,1689863701000,6,4726493417053006507,1689863702145
1689863700000,1689863701000,8,4726056277060004523,1689863702145
1689863700000,1689863701000,9,4726068815870296064,1689863702145
1689863700000,1689863701000,10,4726559665503076352,1689863702145
1689863700000,1689863701000,11,4726628582369350997,1689863702145
1689863701000,1689863702000,1,4757911730829000704,1689863703188
1689863701000,1689863702000,3,4755576954291049813,1689863703188
1689863701000,1689863702000,4,4751175831621992448,1689863703188
1689863701000,1689863702000,5,4726559642988052480,1689863703188
1689863701000,1689863702000,6,4726493485146133845,1689863703188
1689863701000,1689863702000,8,4726056360196702208,1689863703188
1689863701000,1689863702000,9,4726068908950290432,1689863703188
1689863701000,1689863702000,10,4726559722333099349,1689863703188
1689863701000,1689863702000,11,4726628634031991467,1689863703188
1689863702000,1689863703000,1,4757911732851703808,1689863704172
1689863702000,1689863703000,3,4755576955378073600,1689863704172
1689863702000,1689863703000,4,4751175833962414080,1689863704172
1689863702000,1689863703000,5,4726559713855012864,1689863704172
1689863702000,1689863703000,6,4726493582163181568,1689863704172
1689863702000,1689863703000,8,4726056442002407424,1689863704172
1689863702000,1689863703000,9,4726068982244354731,1689863704172
1689863702000,1689863703000,10,4726559818723797675,1689863704172
1689863702000,1689863703000,11,4726628723074269184,1689863704172
1689863703000,1689863704000,1,4757911736580702208,1689863705160
1689863703000,1689863704000,3,4755576956601587029,1689863705160
1689863703000,1689863704000,4,4751175836054323200,1689863705160
1689863703000,1689863704000,5,4726559794217877504,1689863705160
1689863703000,1689863704000,6,4726493650916212736,1689863705160
1689863703000,1689863704000,8,4726056509558663851,1689863705160
1689863703000,1689863704000,9,4726069019601622357,1689863705160
1689863703000,1689863704000,10,4726559883640438784,1689863705160
1689863703000,1689863704000,11,4726628788751477419,1689863705160
1689863704000,1689863705000,1,4757911740833595392,1689863706175
1689863704000,1689863705000,3,4755576957640551083,1689863706175
1689863704000,1689863705000,4,4751175838855069696,1689863706175
1689863704000,1689863705000,5,4726559884401005909,1689863706175
1689863704000,1689863705000,6,4726493736547123200,1689863706175
1689863704000,1689863705000,8,4726056586141062485,1689863706175
1689863704000,1689863705000,9,4726069115399525717,1689863706175
1689863704000,1689863705000,10,4726559989527041365,1689863706175
1689863704000,1689863705000,11,4726628882938768043,1689863706175
1689863705000,1689863706000,1,4757911744793149440,1689863707189
1689863705000,1689863706000,3,4755576958348339883,1689863707189
1689863705000,1689863706000,4,4751175840666659499,1689863707189
1689863705000,1689863706000,5,4726559955379814400,1689863707189
1689863705000,1689863706000,6,4726493796710219776,1689863707189
1689863705000,1689863706000,8,4726056628900593664,1689863707189
1689863705000,1689863706000,9,4726069186534921557,1689863707189
1689863705000,1689863706000,10,4726560051859991211,1689863707189
1689863705000,1689863706000,11,4726628950092371285,1689863707189
1689863706000,1689863707000,1,4757911748203118592,1689863708229
1689863706000,1689863707000,3,4755576960043013461,1689863708229
1689863706000,1689863707000,4,4751175843833359019,1689863708229
1689863706000,1689863707000,5,4726560041860770475,1689863708229
1689863706000,1689863707000,6,4726493902406680576,1689863708229
1689863706000,1689863707000,8,4726056720112724651,1689863708229
1689863706000,1689863707000,9,4726069264649639253,1689863708229
1689863706000,1689863707000,10,4726560127379832832,1689863708229
1689863706000,1689863707000,11,4726629020042177195,1689863708229
1689863707000,1689863708000,1,4757911752301740032,1689863709245
1689863707000,1689863708000,3,4755576961170232661,1689863709245
1689863707000,1689863708000,4,4751175845937501525,1689863709245
1689863707000,1689863708000,5,4726560109047928149,1689863709245
1689863707000,1689863708000,6,4726493971215635797,1689863709245
1689863707000,1689863708000,8,4726056808148369408,1689863709245
1689863707000,1689863708000,9,4726069362091709781,1689863709245
1689863707000,1689863708000,10,4726560224150814720,1689863709245
1689863707000,1689863708000,11,4726629123971437909,1689863709245
1689863708000,1689863709000,1,4757911756327616512,1689863710232
1689863708000,1689863709000,3,4755576962301820928,1689863710232
1689863708000,1689863709000,4,4751175848105956693,1689863710232
1689863708000,1689863709000,5,4726560203335882069,1689863710232
1689863708000,1689863709000,6,4726494043670839296,1689863710232
1689863708000,1689863709000,8,4726056867405496320,1689863710232
1689863708000,1689863709000,9,4726069422512057003,1689863710232
1689863708000,1689863709000,10,4726560296606018219,1689863710232
1689863708000,1689863709000,11,4726629183407521792,1689863710232
1689863709000,1689863710000,1,4757911758100496384,1689863711248
1689863709000,1689863710000,3,4755576963752875349,1689863711248
1689863709000,1689863710000,4,4751175851104185003,1689863711248
1689863709000,1689863710000,5,4726560275399617195,1689863711248
1689863709000,1689863710000,6,4726494146134889813,1689863711248
1689863709000,1689863710000,8,4726056958852508331,1689863711248
1689863709000,1689863710000,9,4726069514272243712,1689863711248
1689863709000,1689863710000,10,4726560379071627264,1689863711248
1689863709000,1689863710000,11,4726629273355769173,1689863711248
1689863710000,1689863711000,1,4757911761976033280,1689863712264
1689863710000,1689863711000,3,4755576964808092331,1689863712264
1689863710000,1689863711000,4,4751175853339049984,1689863712264
1689863710000,1689863711000,5,4726560321000090283,1689863712264
1689863710000,1689863711000,6,4726494209295515648,1689863712264
1689863710000,1689863711000,8,4726057021968394923,1689863712264
1689863710000,1689863711000,9,4726069584669442048,1689863712264
1689863710000,1689863711000,10,4726560446437741909,1689863712264
1689863710000,1689863711000,11,4726629342131169963,1689863712264
1689863711000,1689863712000,1,4757911766257106944,1689863713279
1689863711000,1689863712000,3,4755576966422899371,1689863713279
1689863711000,1689863712000,4,4751175856492467541,1689863713279
1689863711000,1689863712000,5,4726560398085805397,1689863713279
1689863711000,1689863712000,6,4726494297666704725,1689863713279
1689863711000,1689863712000,8,4726057124387706197,1689863713279
1689863711000,1689863712000,9,4726069687972353365,1689863713279
1689863711000,1689863712000,10,4726560558833904299,1689863713279
1689863711000,1689863712000,11,4726629441452288683,1689863713279
1689863712000,1689863713000,1,4757911769960808448,1689863714295
1689863712000,1689863713000,3,4755576967071443627,1689863714295
1689863712000,1689863713000,4,4751175857951386283,1689863714295
1689863712000,1689863713000,5,4726560469411343019,1689863714295
1689863712000,1689863713000,6,4726494364999264939,1689863714295
1689863712000,1689863713000,8,4726057184875162283,1689863714295
1689863712000,1689863713000,9,4726069751054685525,1689863714295
1689863712000,1689863713000,10,4726560612800615765,1689863714295
1689863712000,1689863713000,11,4726629506055755093,1689863714295
1689863713000,1689863714000,1,4757911773282828288,1689863715312
1689863713000,1689863714000,3,4755576968732912299,1689863715312
1689863713000,1689863714000,4,4751175861071948459,1689863715312
1689863713000,1689863714000,5,4726560559538547371,1689863715312
1689863713000,1689863714000,6,4726494459164185941,1689863715312
1689863713000,1689863714000,8,4726057276366913536,1689863715312
1689863713000,1689863714000,9,4726069839716679680,1689863715312
1689863713000,1689863714000,10,4726560697268305920,1689863715312
1689863713000,1689863714000,11,4726629573600826709,1689863715312
1689863714000,1689863715000,1,4757911777268072448,1689863716326
1689863714000,1689863715000,3,4755576969850170027,1689863716326
1689863714000,1689863715000,4,4751175863228170240,1689863716326
1689863714000,1689863715000,5,4726560639129660075,1689863716326
1689863714000,1689863715000,6,4726494528163282944,1689863716326
1689863714000,1689863715000,8,4726057373227373909,1689863716326
1689863714000,1689863715000,9,4726069920672339285,1689863716326
1689863714000,1689863715000,10,4726560792909621931,1689863716326
1689863714000,1689863715000,11,4726629676702411435,1689863716326
1689863715000,1689863716000,1,4757911781391728640,1689863717368
1689863715000,1689863716000,3,4755576971210173099,1689863717368
1689863715000,1689863716000,4,4751175865753840299,1689863717368
1689863715000,1689863716000,5,4726560707491222869,1689863717368
1689863715000,1689863716000,6,4726494599690147157,1689863717368
1689863715000,1689863716000,8,4726057435549138944,1689863717368
1689863715000,1689863716000,9,4726069992199203499,1689863717368
1689863715000,1689863716000,10,4726560854493189461,1689863717368
1689863715000,1689863716000,11,4726629742580946261,1689863717368
1689863716000,1689863717000,1,4757911783571456000,1689863718385
1689863716000,1689863717000,3,4755576972383704405,1689863718385
1689863716000,1689863717000,4,4751175868581150720,1689863718385
1689863716000,1689863717000,5,4726560802271308459,1689863718385
1689863716000,1689863717000,6,4726494701382445739,1689863718385
1689863716000,1689863717000,8,4726057528595578880,1689863718385
1689863716000,1689863717000,9,4726070072808133973,1689863718385
1689863716000,1689863717000,10,4726560948971285163,1689863718385
1689863716000,1689863717000,11,4726629819744955051,1689863718385
1689863717000,1689863718000,1,4757911786827284480,1689863719401
1689863717000,1689863718000,3,4755576973427387051,1689863719401
1689863717000,1689863718000,4,4751175870543385941,1689863719401
1689863717000,1689863718000,5,4726560857121619968,1689863719401
1689863717000,1689863718000,6,4726494763189709483,1689863719401
1689863717000,1689863718000,8,4726057584351860053,1689863719401
1689863717000,1689863718000,9,4726070135040420523,1689863719401
